Unnamed: 0,Player (117),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
68,Wilson  Cedrick Wilson,WR,25,675000,0.34,,822045,2021
69,Wilson  Cedrick Wilson,WR,25,675000,0.34,,822045,2021
70,Wilson  Cedrick Wilson,WR,25,675000,0.34,,822045,2021
71,Anae  Bradlee Anae,ED,22,669443,0.34,-237772.0,901779,2024
72,Anae  Bradlee Anae,ED,22,669443,0.34,-237772.0,901779,2024
73,Anae  Bradlee Anae,ED,22,669443,0.34,-237772.0,901779,2024
74,Biadasz  Tyler Biadasz,C,23,663594,0.33,-494400.0,1236986,2024
75,DiNucci  Ben DiNucci,QB,24,633787,0.32,-95148.0,748136,2024
76,DiNucci  Ben DiNucci,QB,24,633787,0.32,-95148.0,748136,2024
77,DiNucci  Ben DiNucci,QB,24,633787,0.32,-95148.0,748136,2024
78,Knight  Brandon Knight,RT,23,617842,0.31,-3334.0,1005934,2022
79,Knight  Brandon Knight,RT,23,617842,0.31,-3334.0,1005934,2022
80,Knight  Brandon Knight,RT,23,617842,0.31,-3334.0,1005934,2022
81,McKeon  Sean McKeon,TE,23,614000,0.31,-112000.0,715639,2023
82,McKeon  Sean McKeon,TE,23,614000,0.31,-112000.0,715639,2023
83,McKeon  Sean McKeon,TE,23,614000,0.31,-112000.0,715639,2023
84,Steele  Terence Steele,LT,23,613333,0.31,-10000.0,1107135,2023
85,Dowdle  Rico Dowdle,RB,22,613333,0.31,-110000.0,718838,2023
86,Dowdle  Rico Dowdle,RB,22,613333,0.31,-110000.0,718838,2023
87,Dowdle  Rico Dowdle,RB,22,613333,0.31,-110000.0,718838,2023
88,Hamilton  Justin Hamilton,DL,27,529416,0.27,,644615,2022
89,Hamilton  Justin Hamilton,DL,27,529416,0.27,,644615,2022
90,Hamilton  Justin Hamilton,DL,27,529416,0.27,,644615,2022
91,Gilbert  Garrett Gilbert,QB,29,529411,0.27,,560631,2022
92,Gilbert  Garrett Gilbert,QB,29,529411,0.27,,560631,2022
93,Gilbert  Garrett Gilbert,QB,29,529411,0.27,,560631,2022
94,Senat  Greg Senat,T,26,516176,0.26,,541828,2021
95,Senat  Greg Senat,T,26,516176,0.26,,541828,2021
96,Senat  Greg Senat,T,26,516176,0.26,,541828,2021
97,Bernard  Francis Bernard,LB,25,466470,0.24,,570890,2022
98,Bernard  Francis Bernard,LB,25,466470,0.24,,570890,2022
99,Bernard  Francis Bernard,LB,25,466470,0.24,,570890,2022
100,Ankou  Eli Ankou,DL,26,436764,0.22,,525400,2021
101,Ankou  Eli Ankou,DL,26,436764,0.22,,525400,2021
102,Ankou  Eli Ankou,DL,26,436764,0.22,,525400,2021
103,Parker  Steven Parker,S,25,363236,0.18,,441176,2022
104,Parker  Steven Parker,S,25,363236,0.18,,441176,2022
105,Parker  Steven Parker,S,25,363236,0.18,,441176,2022
106,Niswander  Hunter Niswander,P,26,322941,0.16,,357701,2023
107,Niswander  Hunter Niswander,P,26,322941,0.16,,357701,2023
108,Niswander  Hunter Niswander,P,26,322941,0.16,,357701,2023
109,Carter  Ron'Dell Carter,ED,23,287058,0.14,,287058,2021
110,Carter  Ron'Dell Carter,ED,23,287058,0.14,,287058,2021
111,Carter  Ron'Dell Carter,ED,23,287058,0.14,,287058,2021
112,Robinson  Rashard Robinson,CB,25,242647,0.12,,334924,2022
113,Robinson  Rashard Robinson,CB,25,242647,0.12,,334924,2022
114,Robinson  Rashard Robinson,CB,25,242647,0.12,,334924,2022
115,Olonilua  Sewo Olonilua,RB,23,71764,0.04,,88106,2023
116,Olonilua  Sewo Olonilua,RB,23,71764,0.04,,88106,2023
117,Olonilua  Sewo Olonilua,RB,23,71764,0.04,,88106,2023
