Unnamed: 0,Player (106),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
44,Armstead  Ryquell Armstead,RB,23,581439,0.31,-345756.0,840756,2023
45,Herndon  Tre Herndon,CB,23,571666,0.3,-3334.0,570000,2021
46,Herndon  Tre Herndon,CB,23,571666,0.3,-3334.0,570000,2021
47,Herndon  Tre Herndon,CB,23,571666,0.3,-3334.0,570000,2021
48,Calitro  Austin Calitro,LB,25,570000,0.3,,570000,2020
49,Calitro  Austin Calitro,LB,25,570000,0.3,,570000,2020
50,Calitro  Austin Calitro,LB,25,570000,0.3,,570000,2020
51,Spence  Akeem Spence,DL,28,547058,0.29,,547058,2020
52,Spence  Akeem Spence,DL,28,547058,0.29,,547058,2020
53,Spence  Akeem Spence,DL,28,547058,0.29,,547058,2020
54,Minshew  Gardner Minshew,QB,23,542721,0.29,-190884.0,685884,2023
55,Minshew  Gardner Minshew,QB,23,542721,0.29,-190884.0,685884,2023
56,Minshew  Gardner Minshew,QB,23,542721,0.29,-190884.0,685884,2023
57,Russell  Dontavius Russell,DL,24,515796,0.27,-83184.0,578184,2023
58,Russell  Dontavius Russell,DL,24,515796,0.27,-83184.0,578184,2023
59,Russell  Dontavius Russell,DL,24,515796,0.27,-83184.0,578184,2023
60,Koyack  Ben Koyack,TE,26,508235,0.27,,508235,2020
61,Koyack  Ben Koyack,TE,26,508235,0.27,,508235,2020
62,Koyack  Ben Koyack,TE,26,508235,0.27,,508235,2020
63,Wingard  Andrew Wingard,S,23,496666,0.26,-15000.0,500000,2022
64,Wingard  Andrew Wingard,S,23,496666,0.26,-15000.0,500000,2022
65,Wingard  Andrew Wingard,S,23,496666,0.26,-15000.0,500000,2022
66,Ozigbo  Devine Ozigbo,RB,23,495000,0.26,,495000,2022
67,Ozigbo  Devine Ozigbo,RB,23,495000,0.26,,495000,2022
68,Ozigbo  Devine Ozigbo,RB,23,495000,0.26,,495000,2022
69,Orzech  Matthew Orzech,LS,24,495000,0.26,,495000,2022
70,Payne  Donald Payne,LB,25,379410,0.2,,379410,2020
71,Payne  Donald Payne,LB,25,379410,0.2,,379410,2020
72,Payne  Donald Payne,LB,25,379410,0.2,,379410,2020
73,Walker  Michael Walker,WR,23,262059,0.14,,262059,2022
74,Walker  Michael Walker,WR,23,262059,0.14,,262059,2022
75,Walker  Michael Walker,WR,23,262059,0.14,,262059,2022
76,Watson  Brandon Watson,CB,24,262058,0.14,,262058,2022
77,Watson  Brandon Watson,CB,24,262058,0.14,,262058,2022
78,Watson  Brandon Watson,CB,24,262058,0.14,,262058,2022
79,O'Leary  Nick O'Leary,TE,27,227647,0.12,,284117,2020
80,O'Leary  Nick O'Leary,TE,27,227647,0.12,,284117,2020
81,O'Leary  Nick O'Leary,TE,27,227647,0.12,,284117,2020
82,Davis  Carl Davis,DL,27,211764,0.11,,211764,2020
83,Davis  Carl Davis,DL,27,211764,0.11,,211764,2020
84,Davis  Carl Davis,DL,27,211764,0.11,,211764,2020
85,Jones  Charles Jones,TE,23,174705,0.09,,174705,2022
86,Jones  Charles Jones,TE,23,174705,0.09,,174705,2022
87,Jones  Charles Jones,TE,23,174705,0.09,,174705,2022
88,Brown  Preston Brown,LB,18,142058,0.08,,142058,2020
89,Brown  Preston Brown,LB,18,142058,0.08,,142058,2020
90,Brown  Preston Brown,LB,18,142058,0.08,,142058,2020
91,Nickerson  Parry Nickerson,CB,25,134117,0.07,,134117,2021
92,Nickerson  Parry Nickerson,CB,25,134117,0.07,,134117,2021
93,Nickerson  Parry Nickerson,CB,25,134117,0.07,,134117,2021
94,Giles-Harris  Joe Giles-Harris,LB,22,116470,0.06,,116470,2022
95,Board  C.J. Board,WR,26,87354,0.05,,87354,2021
96,Board  C.J. Board,WR,26,87354,0.05,,87354,2021
97,Board  C.J. Board,WR,26,87354,0.05,,87354,2021
98,Allen  Dakota Allen,LB,24,87352,0.05,,87352,2022
99,Allen  Dakota Allen,LB,24,87352,0.05,,87352,2022
100,Allen  Dakota Allen,LB,24,87352,0.05,,87352,2022
101,Gauthier  Tyler Gauthier,C,22,87352,0.05,,87352,2021
102,Gauthier  Tyler Gauthier,C,22,87352,0.05,,87352,2021
103,Gauthier  Tyler Gauthier,C,22,87352,0.05,,87352,2021
104,Middleton  Doug Middleton,FS,26,67058,0.04,,67058,2021
105,Middleton  Doug Middleton,FS,26,67058,0.04,,67058,2021
106,Middleton  Doug Middleton,FS,26,67058,0.04,,67058,2021
