Unnamed: 0,Player (90),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
66,Williams  Chris Williams,DL,24,595829,0.29,,595829,2024
67,Moss  Zack Moss,RB,25,543750,0.26,,543750,2024
68,Moss  Zack Moss,RB,25,543750,0.26,,543750,2024
69,Moss  Zack Moss,RB,25,543750,0.26,,543750,2024
70,Kareem  Khalid Kareem,ED,24,348054,0.17,,348054,2023
71,Kareem  Khalid Kareem,ED,24,348054,0.17,,348054,2023
72,Kareem  Khalid Kareem,ED,24,348054,0.17,,348054,2023
73,Kalinic  Nikola Kalinic,TE,25,156668,0.08,,156668,2024
74,Kalinic  Nikola Kalinic,TE,25,156668,0.08,,156668,2024
75,Kalinic  Nikola Kalinic,TE,25,156668,0.08,,156668,2024
76,McGrone  Cameron McGrone,LB,22,117501,0.06,,117501,2025
77,McGrone  Cameron McGrone,LB,22,117501,0.06,,117501,2025
78,McGrone  Cameron McGrone,LB,22,117501,0.06,,117501,2025
79,Cline  Kameron Cline,DL,24,78334,0.04,,78334,2024
80,Cline  Kameron Cline,DL,24,78334,0.04,,78334,2024
81,Cline  Kameron Cline,DL,24,78334,0.04,,78334,2024
82,Baker Jr.  Darrell Baker Jr.,CB,24,78334,0.04,,78334,2025
83,Baker Jr.  Darrell Baker Jr.,CB,24,78334,0.04,,78334,2025
84,Baker Jr.  Darrell Baker Jr.,CB,24,78334,0.04,,78334,2025
85,Berry  Rashod Berry,TE,26,49722,0.02,,49722,2024
86,Berry  Rashod Berry,TE,26,49722,0.02,,49722,2024
87,Berry  Rashod Berry,TE,26,49722,0.02,,49722,2024
88,Funk  Jake Funk,RB,24,45833,0.02,,45833,2024
89,Funk  Jake Funk,RB,24,45833,0.02,,45833,2024
90,Funk  Jake Funk,RB,24,45833,0.02,,45833,2024
