Unnamed: 0,Player (61),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
43,Allen  LeQuint Allen,RB,22,1034689.0,0.34,-89067.0,1005000.0,2029.0
44,Striggow  Danny Striggow,ED,24,1011666.0,0.33,-13334.0,1005000.0,2028.0
45,Green  B.J. Green,ED,24,1005833.0,0.33,-1667.0,1005000.0,2028.0
46,Lee  Ricky Lee,LT,27,1005000.0,0.33,,1005000.0,2027.0
47,Bradley  Carter Bradley,QB,26,1005000.0,0.33,,1005000.0,2027.0
48,Combs  Branson Combs,LB,26,1005000.0,0.33,,1005000.0,2027.0
49,Silmon-Craig  Cam'Ron Silmon-Craig,S,24,1005000.0,0.33,,1005000.0,2027.0
50,McLeod  Jalen McLeod,LB,24,942632.0,0.31,-172896.0,885000.0,2029.0
51,Herbert  Patrick Herbert,TE,26,918667.0,0.3,-33667.0,918667.0,2027.0
52,Carvin  Jerome Carvin,G,26,885000.0,0.29,,885000.0,2027.0
53,Zierer  Kilian Zierer,T,26,885000.0,0.29,,885000.0,2027.0
54,Lovely  Keni-H Lovely,CB,26,885000.0,0.29,,885000.0,2027.0
55,Thomas  Trevian Thomas,S,24,885000.0,0.29,,885000.0,2027.0
56,Brayboy  Chandler Brayboy,WR,25,885000.0,0.29,,885000.0,2027.0
57,Jackson  Ja'Quinden Jackson,RB,25,885000.0,0.29,,885000.0,2027.0
58,Muhammad  Jabbar Muhammad,S,25,885000.0,0.29,,885000.0,2027.0
59,Rose  Keivie Rose,DL,26,885000.0,0.29,,885000.0,2027.0
60,Wormley  Sal Wormley,G,25,885000.0,0.29,,885000.0,2027.0
61,Taylor  Keith Taylor,CB,28,,,,,
