Unnamed: 0,Player (127),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
51,Banogu  Ben Banogu,ED,25,1621229,0.89,-1171638.0,1035410,2023.0
52,Banogu  Ben Banogu,ED,25,1621229,0.89,-1171638.0,1035410,2023.0
53,Campbell  Parris Campbell,WR,24,1302528,0.71,-746704.0,929176,2023.0
54,Campbell  Parris Campbell,WR,24,1302528,0.71,-746704.0,929176,2023.0
55,Campbell  Parris Campbell,WR,24,1302528,0.71,-746704.0,929176,2023.0
56,Odeyingbo  Dayo Odeyingbo,ED,22,1123185,0.62,-1852743.0,2512743,2025.0
57,Okereke  Bobby Okereke,LB,25,1070779,0.59,-441558.0,850000,2023.0
58,Willis  Khari Willis,SS,25,1042009,0.57,-384018.0,850000,2023.0
59,Willis  Khari Willis,SS,25,1042009,0.57,-384018.0,850000,2023.0
60,Willis  Khari Willis,SS,25,1042009,0.57,-384018.0,850000,2023.0
61,Rhodes  Luke Rhodes,LS,29,990000,0.54,-990000.0,990000,2024.0
62,Rhodes  Luke Rhodes,LS,29,990000,0.54,-990000.0,990000,2024.0
63,Rhodes  Luke Rhodes,LS,29,990000,0.54,-990000.0,990000,2024.0
64,Reed  Chris Reed,G,29,987500,0.54,-1127500.0,1127500,2022.0
65,Reed  Chris Reed,G,29,987500,0.54,-1127500.0,1127500,2022.0
66,Reed  Chris Reed,G,29,987500,0.54,-1127500.0,1127500,2022.0
67,Davenport  Julie'n Davenport,RT,26,987500,0.54,-1127500.0,1127500,2022.0
68,Davenport  Julie'n Davenport,RT,26,987500,0.54,-1127500.0,1127500,2022.0
69,Davenport  Julie'n Davenport,RT,26,987500,0.54,-1127500.0,1127500,2022.0
70,Adams  Matthew Adams,LB,26,945398,0.52,-25398.0,920000,2022.0
71,Adams  Matthew Adams,LB,26,945398,0.52,-25398.0,920000,2022.0
72,Adams  Matthew Adams,LB,26,945398,0.52,-25398.0,920000,2022.0
73,Franklin  Zaire Franklin,LB,25,941765,0.52,-21765.0,920000,2022.0
74,Franklin  Zaire Franklin,LB,25,941765,0.52,-21765.0,920000,2022.0
75,Franklin  Zaire Franklin,LB,25,941765,0.52,-21765.0,920000,2022.0
76,Speed  E.J. Speed,LB,26,922349,0.51,-144698.0,850000,2023.0
77,Speed  E.J. Speed,LB,26,922349,0.51,-144698.0,850000,2023.0
78,Speed  E.J. Speed,LB,26,922349,0.51,-144698.0,850000,2023.0
79,Pryor  Matt Pryor,LT,27,920000,0.5,,920000,2022.0
80,Stallworth  Taylor Stallworth,DL,26,920000,0.5,,920000,2022.0
81,Stallworth  Taylor Stallworth,DL,26,920000,0.5,,920000,2022.0
82,Stallworth  Taylor Stallworth,DL,26,920000,0.5,,920000,2022.0
83,Pinter  Danny Pinter,C,25,867175,0.48,-261525.0,780000,2024.0
84,Pinter  Danny Pinter,C,25,867175,0.48,-261525.0,780000,2024.0
85,Pinter  Danny Pinter,C,25,867175,0.48,-261525.0,780000,2024.0
86,Dulin  Ashton Dulin,WR,24,850000,0.47,,850000,2022.0
87,Dulin  Ashton Dulin,WR,24,850000,0.47,,850000,2022.0
88,Dulin  Ashton Dulin,WR,24,850000,0.47,,850000,2022.0
89,Granson  Kylen Granson,TE,23,836592,0.46,-706368.0,1366368,2025.0
90,Rodgers  Isaiah Rodgers,CB,23,816281,0.45,-108843.0,780000,2024.0
91,Sendejo  Andrew Sendejo,SS,34,802774,0.44,,1015277,2022.0
92,Sendejo  Andrew Sendejo,SS,34,802774,0.44,,1015277,2022.0
93,Sendejo  Andrew Sendejo,SS,34,802774,0.44,,1015277,2022.0
94,Glasgow  Jordan Glasgow,LB,25,717909,0.39,-97059.0,685556,2024.0
95,Glasgow  Jordan Glasgow,LB,25,717909,0.39,-97059.0,685556,2024.0
96,Glasgow  Jordan Glasgow,LB,25,717909,0.39,-97059.0,685556,2024.0
97,Strachan  Mike Strachan,WR,24,688708,0.38,-114832.0,774832,2025.0
98,Strachan  Mike Strachan,WR,24,688708,0.38,-114832.0,774832,2025.0
99,Strachan  Mike Strachan,WR,24,688708,0.38,-114832.0,774832,2025.0
100,Fries  Will Fries,G,23,681343,0.37,-85375.0,745375,2025.0
101,Patmon  Dezmon Patmon,WR,23,661242,0.36,-97059.0,628889,2024.0
102,Patmon  Dezmon Patmon,WR,23,661242,0.36,-97059.0,628889,2024.0
103,Patmon  Dezmon Patmon,WR,23,661242,0.36,-97059.0,628889,2024.0
104,Badgley  Michael Badgley,K,26,613332,0.34,,613332,
105,Badgley  Michael Badgley,K,26,613332,0.34,,613332,
106,Badgley  Michael Badgley,K,26,613332,0.34,,613332,
107,Ehlinger  Sam Ehlinger,QB,23,611005,0.33,-130708.0,709036,2025.0
108,Ehlinger  Sam Ehlinger,QB,23,611005,0.33,-130708.0,709036,2025.0
109,Ehlinger  Sam Ehlinger,QB,23,611005,0.33,-130708.0,709036,2025.0
110,Addae  Jahleel Addae,SS,31,377776,0.21,,477776,
111,Addae  Jahleel Addae,SS,31,377776,0.21,,477776,
112,Addae  Jahleel Addae,SS,31,377776,0.21,,477776,
113,Jackson  Deon Jackson,RB,22,366667,0.2,,366667,2024.0
114,Jackson  Deon Jackson,RB,22,366667,0.2,,366667,2024.0
115,Jackson  Deon Jackson,RB,22,366667,0.2,,366667,2024.0
116,Hundley  Brett Hundley,QB,28,102222,0.06,,102222,2022.0
117,Hundley  Brett Hundley,QB,28,102222,0.06,,102222,2022.0
118,Hundley  Brett Hundley,QB,28,102222,0.06,,102222,2022.0
119,Redmond  Will Redmond,FS,28,55000,0.03,,55000,
120,Redmond  Will Redmond,FS,28,55000,0.03,,55000,
121,Redmond  Will Redmond,FS,28,55000,0.03,,55000,
122,Chesley  Anthony Chesley,CB,26,43333,0.02,,43333,2022.0
123,Chesley  Anthony Chesley,CB,26,43333,0.02,,43333,2022.0
124,Chesley  Anthony Chesley,CB,26,43333,0.02,,43333,2022.0
125,Williams  Chris Williams,DL,23,36666,0.02,,36666,2022.0
126,Williams  Chris Williams,DL,23,36666,0.02,,36666,2022.0
127,Williams  Chris Williams,DL,23,36666,0.02,,36666,2022.0
