Unnamed: 0,Player (66),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
23,Polk  Ja'Lynn Polk,WR,24.0,1676340,0.55,-2312881.0,1676340.0,2028
24,Wood  Zach Wood,LS,33.0,1600000,0.53,-400000.0,1400000.0,2028
25,Blackmon  Julian Blackmon,S,28.0,1515000,0.5,-1000000.0,1515000.0,2027
26,Broughton  Vernon Broughton,DL,25.0,1508590,0.5,-1100616.0,1141718.0,2029
27,Sanker  Jonas Sanker,S,24.0,1419364,0.47,-886473.0,1123873.0,2029
28,Moreau  Foster Moreau,TE,29.0,1400000,0.46,-1400000.0,,2026
29,Saldiveri  Nick Saldiveri,T,26.0,1355571,0.45,-210571.0,1145000.0,2027
30,Stutsman  Danny Stutsman,LB,23.0,1262091,0.42,-771273.0,1005000.0,2029
31,Riley  Quincy Riley,CB,25.0,1226809,0.4,-665427.0,1005000.0,2029
32,Rattler  Spencer Rattler,QB,26.0,1159120,0.38,-168240.0,1075000.0,2028
33,Richards  Asim Richards,RT,26.0,1145000,0.38,,1145000.0,2027
34,Palmer  Trey Palmer,WR,25.0,1145000,0.38,,1145000.0,2027
35,Means  Bub Means,WR,25.0,1138569,0.38,-127138.0,1075000.0,2028
36,Ford  Jaylan Ford,LB,25.0,1138569,0.38,-127138.0,1075000.0,2028
37,Boyd  Khristian Boyd,DL,26.0,1119707,0.37,-89414.0,1075000.0,2028
38,Tipton  Mason Tipton,WR,26.0,1078334,0.36,-3334.0,1075000.0,2027
39,Toure  Samori Toure,WR,28.0,1075000,0.35,,1075000.0,2027
40,Austin  Kevin Austin,WR,26.0,1075000,0.35,,1075000.0,2027
41,Hull  Evan Hull,RB,26.0,1075000,0.35,,1075000.0,2027
42,Bell  Ronnie Bell,WR,26.0,1075000,0.35,,1075000.0,2027
43,Estimé  Audric Estimé,RB,23.0,1075000,0.35,,1075000.0,2027
44,Vele  Devaughn Vele,WR,29.0,1075000,0.35,,1075000.0,2028
45,Stalbird  Isaiah Stalbird,LB,26.0,1075000,0.35,,1075000.0,2027
46,Neal  Devin Neal,RB,23.0,1067828,0.35,-188484.0,1005000.0,2029
47,Simpkins III  Torriccelli Simpkins III,G,24.0,1013333,0.33,-16667.0,1005000.0,2028
48,Sherman  Will Sherman,G,27.0,1005000,0.33,,1005000.0,2027
49,Mitchell-Paden  Zaire Mitchell-Paden,TE,27.0,1005000,0.33,,1005000.0,2028
50,Cooks  Elijah Cooks,WR,28.0,1005000,0.33,,1005000.0,2027
51,Wright  Rejzohn Wright,CB,26.0,1005000,0.33,,1005000.0,2027
52,Smyth  Charlie Smyth,K,25.0,1005000,0.33,,1005000.0,2028
53,Cole  Myles Cole,DL,26.0,1005000,0.33,,1005000.0,2027
54,Welch  Treyton Welch,TE,25.0,1005000,0.33,,1005000.0,2028
55,Bishop  Beanie Bishop,CB,27.0,1005000,0.33,,1005000.0,2027
56,Matavao  Moliki Matavao,TE,23.0,1005000,0.33,,1005000.0,2027
57,Diggs  Fadil Diggs,ED,25.0,1005000,0.33,,1005000.0,2029
58,Truss  Xavier Truss,G,25.0,1005000,0.33,,1005000.0,2028
59,Kroeger  Kai Kroeger,P,24.0,1005000,0.33,,1005000.0,2028
60,Alford  Damien Alford,WR,,888333,0.29,-10000.0,895000.0,2029
61,Wesley  Barry Wesley,LT,27.0,885000,0.29,,885000.0,2028
62,Price  Jayden Price,CB,26.0,885000,0.29,,885000.0,2028
63,Izzard  Coziah Izzard,DL,25.0,885000,0.29,,885000.0,2028
64,Beanum  Dalys Beanum,CB,24.0,885000,0.29,,885000.0,2028
65,Kilty  Easton Kilty,T,24.0,885000,0.29,,885000.0,2028
66,Davison  Elliott Davison,S,25.0,885000,0.29,,885000.0,2028
