Unnamed: 0,Player (126),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
26,Shenault  Laviska Shenault,WR,23,1749106,0.96,-3327676.0,959821,2024.0
27,Campbell  Tyson Campbell,CB,21,1639110,0.9,-5986217.0,4576440,2025.0
28,Lawson  Nevin Lawson,CB,30,1590000,0.87,,1590000,2022.0
29,Lawson  Nevin Lawson,CB,30,1590000,0.87,,1590000,2022.0
30,Little  Walker Little,LT,22,1385764,0.76,-3909497.0,3563056,2025.0
31,Shatley  Tyler Shatley,C,30,1212500,0.66,-1937500.0,2000000,2022.0
32,Shatley  Tyler Shatley,C,30,1212500,0.66,-1937500.0,2000000,2022.0
33,O'Shaughnessy  James O'Shaughnessy,TE,29,1127500,0.62,-1552500.0,1590000,2022.0
34,O'Shaughnessy  James O'Shaughnessy,TE,29,1127500,0.62,-1552500.0,1590000,2022.0
35,Hamilton  DaVon Hamilton,DL,24,1095572,0.6,-799374.0,829114,2024.0
36,Gotsis  Adam Gotsis,ED,29,987500,0.54,-1015000.0,1127500,2022.0
37,Gotsis  Adam Gotsis,ED,29,987500,0.54,-1015000.0,1127500,2022.0
38,Gotsis  Adam Gotsis,ED,29,987500,0.54,-1015000.0,1127500,2022.0
39,Bartch  Ben Bartch,G,23,970904,0.53,-572712.0,780000,2024.0
40,Bartch  Ben Bartch,G,23,970904,0.53,-572712.0,780000,2024.0
41,Bartch  Ben Bartch,G,23,970904,0.53,-572712.0,780000,2024.0
42,Cisco  Andre Cisco,S,21,952091,0.52,-1168364.0,1828364,2025.0
43,Quarterman  Shaq Quarterman,LB,24,903600,0.5,-370800.0,780000,2024.0
44,Quarterman  Shaq Quarterman,LB,24,903600,0.5,-370800.0,780000,2024.0
45,Quarterman  Shaq Quarterman,LB,24,903600,0.5,-370800.0,780000,2024.0
46,Thomas  Daniel Thomas,SS,23,859279,0.47,-237837.0,780000,2024.0
47,Thomas  Daniel Thomas,SS,23,859279,0.47,-237837.0,780000,2024.0
48,Thomas  Daniel Thomas,SS,23,859279,0.47,-237837.0,780000,2024.0
49,Wingard  Andrew Wingard,FS,25,851668,0.47,-1668.0,850000,2022.0
50,Wingard  Andrew Wingard,FS,25,851668,0.47,-1668.0,850000,2022.0
51,Wingard  Andrew Wingard,FS,25,851668,0.47,-1668.0,850000,2022.0
52,Hollister  Jacob Hollister,TE,28,850000,0.47,-990000.0,990000,2022.0
53,Hollister  Jacob Hollister,TE,28,850000,0.47,-990000.0,990000,2022.0
54,Hollister  Jacob Hollister,TE,28,850000,0.47,-990000.0,990000,2022.0
55,Ogunbowale  Dare Ogunbowale,RB,27,850000,0.47,,850000,2022.0
56,Ogunbowale  Dare Ogunbowale,RB,27,850000,0.47,,850000,2022.0
57,Ogunbowale  Dare Ogunbowale,RB,27,850000,0.47,,850000,2022.0
58,Allen  Dakota Allen,LB,26,850000,0.47,,850000,2022.0
59,Allen  Dakota Allen,LB,26,850000,0.47,,850000,2022.0
60,Allen  Dakota Allen,LB,26,850000,0.47,,850000,2022.0
61,Smith  Jordan Smith,LB,23,844897,0.46,-739588.0,1399588,2025.0
62,Smith  Jordan Smith,LB,23,844897,0.46,-739588.0,1399588,2025.0
63,Smith  Jordan Smith,LB,23,844897,0.46,-739588.0,1399588,2025.0
64,Claybrooks  Chris Claybrooks,CB,23,805596,0.44,-76788.0,780000,2024.0
65,Claybrooks  Chris Claybrooks,CB,23,805596,0.44,-76788.0,780000,2024.0
66,Claybrooks  Chris Claybrooks,CB,23,805596,0.44,-76788.0,780000,2024.0
67,Austin  Tavon Austin,WR,31,785833,0.43,-565000.0,990000,2022.0
68,Austin  Tavon Austin,WR,31,785833,0.43,-565000.0,990000,2022.0
69,Austin  Tavon Austin,WR,31,785833,0.43,-565000.0,990000,2022.0
70,Matiscik  Ross Matiscik,LS,25,780333,0.43,-667.0,780000,2023.0
71,Russell  Chapelle Russell,LB,24,780000,0.43,,780000,2022.0
72,Russell  Chapelle Russell,LB,24,780000,0.43,,780000,2022.0
73,Russell  Chapelle Russell,LB,24,780000,0.43,,780000,2022.0
74,Farrell  Luke Farrell,TE,23,749505,0.41,-358020.0,1018020,2025.0
75,Tufele  Jay Tufele,DL,22,716699,0.39,-825688.0,1335965,2025.0
76,Tufele  Jay Tufele,DL,22,716699,0.39,-825688.0,1335965,2025.0
77,Tufele  Jay Tufele,DL,22,716699,0.39,-825688.0,1335965,2025.0
78,Wright  Matthew Wright,K,25,563333,0.31,,563333,2024.0
79,Wright  Matthew Wright,K,25,563333,0.31,,563333,2024.0
80,Wright  Matthew Wright,K,25,563333,0.31,,563333,2024.0
81,McDermott  K.C. McDermott,T,25,476663,0.26,,476663,2023.0
82,McDermott  K.C. McDermott,T,25,476663,0.26,,476663,2023.0
83,McDermott  K.C. McDermott,T,25,476663,0.26,,476663,2023.0
84,Treadwell  Laquon Treadwell,WR,26,472222,0.26,,605000,2022.0
85,Treadwell  Laquon Treadwell,WR,26,472222,0.26,,605000,2022.0
86,Treadwell  Laquon Treadwell,WR,26,472222,0.26,,605000,2022.0
87,Mickens  Jaydon Mickens,WR,27,357777,0.2,,357777,2022.0
88,Mickens  Jaydon Mickens,WR,27,357777,0.2,,357777,2022.0
89,Mickens  Jaydon Mickens,WR,27,357777,0.2,,357777,2022.0
90,Armstead  Ryquell Armstead,RB,25,141666,0.08,,141666,2023.0
91,Armstead  Ryquell Armstead,RB,25,141666,0.08,,141666,2023.0
92,Armstead  Ryquell Armstead,RB,25,141666,0.08,,141666,2023.0
93,Scott  JK Scott,P,25,102222,0.06,,102222,2022.0
94,Adams  Tyrell Adams,LB,29,94444,0.05,,110000,
95,Adams  Tyrell Adams,LB,29,94444,0.05,,110000,
96,Adams  Tyrell Adams,LB,29,94444,0.05,,110000,
97,Warring  Kahale Warring,TE,24,94444,0.05,,94444,
98,Warring  Kahale Warring,TE,24,94444,0.05,,94444,
99,Warring  Kahale Warring,TE,24,94444,0.05,,94444,
100,Rusnak  Brandon Rusnak,CB,26,94444,0.05,,94444,2023.0
101,Rusnak  Brandon Rusnak,CB,26,94444,0.05,,94444,2023.0
102,Rusnak  Brandon Rusnak,CB,26,94444,0.05,,94444,2023.0
103,Jones  Jamir Jones,LB,23,73332,0.04,,73332,2022.0
104,Jones  Jamir Jones,LB,23,73332,0.04,,73332,2022.0
105,Jones  Jamir Jones,LB,23,73332,0.04,,73332,2022.0
106,Sargent  Mekhi Sargent,RB,24,73332,0.04,,73332,
107,Sargent  Mekhi Sargent,RB,24,73332,0.04,,73332,
108,Sargent  Mekhi Sargent,RB,24,73332,0.04,,73332,
109,Cottrell  Nathan Cottrell,RB,25,43333,0.02,,43333,
110,Cottrell  Nathan Cottrell,RB,25,43333,0.02,,43333,
111,Cottrell  Nathan Cottrell,RB,25,43333,0.02,,43333,
112,Wallace-Simms  Tre'Vour Wallace-Simms,G,24,43333,0.02,,43333,2023.0
113,Wallace-Simms  Tre'Vour Wallace-Simms,G,24,43333,0.02,,43333,2023.0
114,Wallace-Simms  Tre'Vour Wallace-Simms,G,24,43333,0.02,,43333,2023.0
115,Etling  Danny Etling,QB,27,36666,0.02,,36666,2022.0
116,Etling  Danny Etling,QB,27,36666,0.02,,36666,2022.0
117,Etling  Danny Etling,QB,27,36666,0.02,,36666,2022.0
118,Traore  Badara Traore,T,24,36666,0.02,,36666,2022.0
119,Traore  Badara Traore,T,24,36666,0.02,,36666,2022.0
120,Traore  Badara Traore,T,24,36666,0.02,,36666,2022.0
121,Hammond  Josh Hammond,WR,23,36666,0.02,,36666,2023.0
122,Hammond  Josh Hammond,WR,23,36666,0.02,,36666,2023.0
123,Hammond  Josh Hammond,WR,23,36666,0.02,,36666,2023.0
124,Charlton  Joseph Charlton,P,24,36666,0.02,,36666,
125,Charlton  Joseph Charlton,P,24,36666,0.02,,36666,
126,Charlton  Joseph Charlton,P,24,36666,0.02,,36666,
