Unnamed: 0,Player (96),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
45,Morgan  Stanley Morgan,WR,26,1065000,0.51,-150000.0,1115000,2024.0
46,Davis  Jalen Davis,CB,26,1035000,0.5,,1035000,2023.0
47,Sample  Cameron Sample,ED,23,1022036,0.49,-591108.0,825000,2025.0
48,Sample  Cameron Sample,ED,23,1022036,0.49,-591108.0,825000,2025.0
49,Asiasi  Devin Asiasi,TE,25,1007000,0.48,,1007000,2024.0
50,Asiasi  Devin Asiasi,TE,25,1007000,0.48,,1007000,2024.0
51,Williams  Trayveon Williams,RB,25,965000,0.46,,965000,2023.0
52,Williams  Trayveon Williams,RB,25,965000,0.46,,965000,2023.0
53,Prince  Isaiah Prince,LT,25,965000,0.46,,965000,2024.0
54,Prince  Isaiah Prince,LT,25,965000,0.46,,965000,2024.0
55,Smith  D'ante Smith,G,24,949836,0.46,-374508.0,825000,2025.0
56,Smith  D'ante Smith,G,24,949836,0.46,-374508.0,825000,2025.0
57,Adeniji  Hakeem Adeniji,LT,25,947971,0.46,-105942.0,895000,2024.0
58,Adeniji  Hakeem Adeniji,LT,25,947971,0.46,-105942.0,895000,2024.0
59,Carter  Zach Carter,DL,23,923625,0.44,-874500.0,1579500,2026.0
60,Bailey  Markus Bailey,LB,25,923424,0.44,-56848.0,895000,2024.0
61,Bailey  Markus Bailey,LB,25,923424,0.44,-56848.0,895000,2024.0
62,McPherson  Evan McPherson,K,23,910928,0.44,-257784.0,825000,2025.0
63,Hill  Trey Hill,C,22,873088,0.42,-144264.0,825000,2025.0
64,Hill  Trey Hill,C,22,873088,0.42,-144264.0,825000,2025.0
65,Hill  Trey Hill,C,22,873088,0.42,-144264.0,825000,2025.0
66,Volson  Cordell Volson,G,24,869221,0.42,-656884.0,2216291,2026.0
67,Volson  Cordell Volson,G,24,869221,0.42,-656884.0,2216291,2026.0
68,Volson  Cordell Volson,G,24,869221,0.42,-656884.0,2216291,2026.0
69,Evans  Chris Evans,RB,25,868222,0.42,-129666.0,825000,2025.0
70,Evans  Chris Evans,RB,25,868222,0.42,-129666.0,825000,2025.0
71,Evans  Chris Evans,RB,25,868222,0.42,-129666.0,825000,2025.0
72,Johnston  Clay Johnston,LB,26,825000,0.4,,825000,2023.0
73,Johnston  Clay Johnston,LB,26,825000,0.4,,825000,2023.0
74,Johnston  Clay Johnston,LB,26,825000,0.4,,825000,2023.0
75,Wilcox  Mitchell Wilcox,TE,26,825000,0.4,,825000,2023.0
76,Wilcox  Mitchell Wilcox,TE,26,825000,0.4,,825000,2023.0
77,Wilcox  Mitchell Wilcox,TE,26,825000,0.4,,825000,2023.0
78,Tufele  Jay Tufele,DL,23,825000,0.4,,825000,2025.0
79,Tufele  Jay Tufele,DL,23,825000,0.4,,825000,2025.0
80,Tufele  Jay Tufele,DL,23,825000,0.4,,825000,2025.0
81,Gunter  Jeffrey Gunter,ED,23,724510,0.35,-78040.0,783040,2026.0
82,Gunter  Jeffrey Gunter,ED,23,724510,0.35,-78040.0,783040,2026.0
83,Gunter  Jeffrey Gunter,ED,23,724510,0.35,-78040.0,783040,2026.0
84,Adomitis  Cal Adomitis,LS,24,665833,0.32,,665833,
85,Bachie  Joe Bachie,LB,24,480000,0.23,,480000,2023.0
86,Bachie  Joe Bachie,LB,24,480000,0.23,,480000,2023.0
87,Bachie  Joe Bachie,LB,24,480000,0.23,,480000,2023.0
88,Irwin  Trenton Irwin,WR,27,320831,0.15,,320831,2024.0
89,Irwin  Trenton Irwin,WR,27,320831,0.15,,320831,2024.0
90,Irwin  Trenton Irwin,WR,27,320831,0.15,,320831,2024.0
91,Chrisman  Drue Chrisman,P,23,195835,0.09,,195835,2024.0
92,Chrisman  Drue Chrisman,P,23,195835,0.09,,195835,2024.0
93,Chrisman  Drue Chrisman,P,23,195835,0.09,,195835,2024.0
94,George  Allan George,CB,23,78334,0.04,,78334,
95,George  Allan George,CB,23,78334,0.04,,78334,
96,George  Allan George,CB,23,78334,0.04,,78334,
