Unnamed: 0,Player (121),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
51,Smith-Williams  James Smith-Williams,DL,24,804425,0.44,-73275.0,780000,2024.0
52,Toohill  Casey Toohill,DL,25,780000,0.43,,780000,2024.0
53,Toohill  Casey Toohill,DL,25,780000,0.43,,780000,2024.0
54,Toohill  Casey Toohill,DL,25,780000,0.43,,780000,2024.0
55,Cheeseman  Camaron Cheeseman,LS,23,692677,0.38,-130708.0,790708,2025.0
56,Cheeseman  Camaron Cheeseman,LS,23,692677,0.38,-130708.0,790708,2025.0
57,Cheeseman  Camaron Cheeseman,LS,23,692677,0.38,-130708.0,790708,2025.0
58,Toney  Shaka Toney,DL,23,683238,0.37,-92952.0,752952,2026.0
59,Toney  Shaka Toney,DL,23,683238,0.37,-92952.0,752952,2026.0
60,Toney  Shaka Toney,DL,23,683238,0.37,-92952.0,752952,2026.0
61,Milne  Dax Milne,WR,22,679317,0.37,-77268.0,737268,2025.0
62,Milne  Dax Milne,WR,22,679317,0.37,-77268.0,737268,2025.0
63,Milne  Dax Milne,WR,22,679317,0.37,-77268.0,737268,2025.0
64,Patterson  Jaret Patterson,RB,22,671666,0.37,-115000.0,695000,2024.0
65,Patterson  Jaret Patterson,RB,22,671666,0.37,-115000.0,695000,2024.0
66,Patterson  Jaret Patterson,RB,22,671666,0.37,-115000.0,695000,2024.0
67,Reyes  Sammis Reyes,TE,26,666666,0.37,-392600.0,680000,2024.0
68,Reyes  Sammis Reyes,TE,26,666666,0.37,-392600.0,680000,2024.0
69,Reyes  Sammis Reyes,TE,26,666666,0.37,-392600.0,680000,2024.0
70,Elder  Corn Elder,CB,27,664443,0.36,,664443,2022.0
71,Elder  Corn Elder,CB,27,664443,0.36,,664443,2022.0
72,Elder  Corn Elder,CB,27,664443,0.36,,664443,2022.0
73,Forrest  Darrick Forrest,S,22,628880,0.34,-311072.0,862184,2025.0
74,Forrest  Darrick Forrest,S,22,628880,0.34,-311072.0,862184,2025.0
75,Forrest  Darrick Forrest,S,22,628880,0.34,-311072.0,862184,2025.0
76,Johnson  Danny Johnson,CB,26,513333,0.28,,513333,2022.0
77,Johnson  Danny Johnson,CB,26,513333,0.28,,513333,2022.0
78,Johnson  Danny Johnson,CB,26,513333,0.28,,513333,2022.0
79,Ismael  Keith Ismael,C,23,433333,0.24,,433333,2023.0
80,Ismael  Keith Ismael,C,23,433333,0.24,,433333,2023.0
81,Ismael  Keith Ismael,C,23,433333,0.24,,433333,2023.0
82,Slye  Joey Slye,K,25,424998,0.23,,424998,2022.0
83,Slye  Joey Slye,K,25,424998,0.23,,424998,2022.0
84,Slye  Joey Slye,K,25,424998,0.23,,424998,2022.0
85,Rotimi  Olubunmi Rotimi,DL,26,329994,0.18,,329994,2023.0
86,Rotimi  Olubunmi Rotimi,DL,26,329994,0.18,,329994,2023.0
87,Rotimi  Olubunmi Rotimi,DL,26,329994,0.18,,329994,2023.0
88,Williams  Jonathan Williams,RB,27,275000,0.15,,275000,2022.0
89,Williams  Jonathan Williams,RB,27,275000,0.15,,275000,2022.0
90,Williams  Jonathan Williams,RB,27,275000,0.15,,275000,2022.0
91,Johnson  Brian Johnson,K,22,219996,0.12,,219996,2023.0
92,Johnson  Brian Johnson,K,22,219996,0.12,,219996,2023.0
93,Johnson  Brian Johnson,K,22,219996,0.12,,219996,2023.0
94,Gilbert  Garrett Gilbert,QB,30,204444,0.11,,204444,2022.0
95,Gilbert  Garrett Gilbert,QB,30,204444,0.11,,204444,2022.0
96,Gilbert  Garrett Gilbert,QB,30,204444,0.11,,204444,2022.0
97,Douglas  Jamil Douglas,G,29,204444,0.11,,204444,
98,Douglas  Jamil Douglas,G,29,204444,0.11,,204444,
99,Douglas  Jamil Douglas,G,29,204444,0.11,,204444,
100,Orchard  Nate Orchard,DL,28,188888,0.1,,220000,2022.0
101,Orchard  Nate Orchard,DL,28,188888,0.1,,220000,2022.0
102,Orchard  Nate Orchard,DL,28,188888,0.1,,220000,2022.0
103,Toth  Jon Toth,C,27,183330,0.1,,183330,2022.0
104,Toth  Jon Toth,C,27,183330,0.1,,183330,2022.0
105,Toth  Jon Toth,C,27,183330,0.1,,183330,2022.0
106,Eifler  Milo Eifler,LB,23,183330,0.1,,183330,2022.0
107,Eifler  Milo Eifler,LB,23,183330,0.1,,183330,2022.0
108,Eifler  Milo Eifler,LB,23,183330,0.1,,183330,2022.0
109,Harris  De'Jon Harris,LB,24,73333,0.04,,73333,2024.0
110,Harris  De'Jon Harris,LB,24,73333,0.04,,73333,2024.0
111,Harris  De'Jon Harris,LB,24,73333,0.04,,73333,2024.0
112,Hemingway  Temarrick Hemingway,TE,28,51111,0.03,,51111,2022.0
113,Hemingway  Temarrick Hemingway,TE,28,51111,0.03,,51111,2022.0
114,Hemingway  Temarrick Hemingway,TE,28,51111,0.03,,51111,2022.0
115,Armah  Alex Armah,FB,27,51111,0.03,,51111,
116,Armah  Alex Armah,FB,27,51111,0.03,,51111,
117,Armah  Alex Armah,FB,27,51111,0.03,,51111,
118,Reaves  Jeremy Reaves,S,25,43333,0.02,,43333,2023.0
119,Bradley-King  Will Bradley-King,DL,24,36666,0.02,,36666,2023.0
120,Bradley-King  Will Bradley-King,DL,24,36666,0.02,,36666,2023.0
121,Bradley-King  Will Bradley-King,DL,24,36666,0.02,,36666,2023.0
