Unnamed: 0,Player (111),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
49,Carter II  Michael Carter II,CB,22,742232,0.41,-328927.0,988927,2025.0
50,Marshall  Jonathan Marshall,DL,24,702227,0.38,-168902.0,828902,2025.0
51,Marshall  Jonathan Marshall,DL,24,702227,0.38,-168902.0,828902,2025.0
52,Marshall  Jonathan Marshall,DL,24,702227,0.38,-168902.0,828902,2025.0
53,Phillips  Del'Shawn Phillips,LB,25,693333,0.38,,693333,2023.0
54,Phillips  Del'Shawn Phillips,LB,25,693333,0.38,,693333,2023.0
55,Phillips  Del'Shawn Phillips,LB,25,693333,0.38,,693333,2023.0
56,Mann  Braden Mann,P,24,673163,0.37,-132825.0,628888,2024.0
57,Dunn  Isaiah Dunn,CB,22,668333,0.37,-185000.0,685000,2024.0
58,Dunn  Isaiah Dunn,CB,22,668333,0.37,-185000.0,685000,2024.0
59,Dunn  Isaiah Dunn,CB,22,668333,0.37,-185000.0,685000,2024.0
60,Nasirildeen  Hamsah Nasirildeen,S,22,657516,0.36,-207849.0,813404,2025.0
61,Nasirildeen  Hamsah Nasirildeen,S,22,657516,0.36,-207849.0,813404,2025.0
62,Nasirildeen  Hamsah Nasirildeen,S,22,657516,0.36,-207849.0,813404,2025.0
63,Flacco  Joe Flacco,QB,36,656944,0.36,-3500000.0,656944,2022.0
64,Flacco  Joe Flacco,QB,36,656944,0.36,-3500000.0,656944,2022.0
65,Flacco  Joe Flacco,QB,36,656944,0.36,-3500000.0,656944,2022.0
66,Pinnock  Jason Pinnock,CB,22,605112,0.33,-270451.0,807950,2025.0
67,Pinnock  Jason Pinnock,CB,22,605112,0.33,-270451.0,807950,2025.0
68,Pinnock  Jason Pinnock,CB,22,605112,0.33,-270451.0,807950,2025.0
69,Echols  Brandin Echols,CB,24,594649,0.33,-174185.0,725289,2025.0
70,Riley  Elijah Riley,CB,23,389997,0.21,,389997,2024.0
71,Riley  Elijah Riley,CB,23,389997,0.21,,389997,2024.0
72,Riley  Elijah Riley,CB,23,389997,0.21,,389997,2024.0
73,Bawden  Nick Bawden,FB,25,330554,0.18,,330554,
74,Bawden  Nick Bawden,FB,25,330554,0.18,,330554,
75,Bawden  Nick Bawden,FB,25,330554,0.18,,330554,
76,Wildgoose  Rachad Wildgoose,CB,21,293328,0.16,,293328,2024.0
77,Wildgoose  Rachad Wildgoose,CB,21,293328,0.16,,293328,2024.0
78,Wildgoose  Rachad Wildgoose,CB,21,293328,0.16,,293328,2024.0
79,Yeboah  Kenny Yeboah,TE,23,293328,0.16,,293328,2024.0
80,Yeboah  Kenny Yeboah,TE,23,293328,0.16,,293328,2024.0
81,Yeboah  Kenny Yeboah,TE,23,293328,0.16,,293328,2024.0
82,Pineiro  Eddy Pineiro,K,26,216665,0.12,-45000.0,216665,2022.0
83,Pineiro  Eddy Pineiro,K,26,216665,0.12,-45000.0,216665,2022.0
84,Pineiro  Eddy Pineiro,K,26,216665,0.12,-45000.0,216665,2022.0
85,Walter  Austin Walter,RB,25,216665,0.12,,216665,2023.0
86,Walter  Austin Walter,RB,25,216665,0.12,,216665,2023.0
87,Walter  Austin Walter,RB,25,216665,0.12,,216665,2023.0
88,Parks  Will Parks,S,27,141666,0.08,,165000,2022.0
89,Parks  Will Parks,S,27,141666,0.08,,165000,2022.0
90,Parks  Will Parks,S,27,141666,0.08,,165000,2022.0
91,Nacua  Kai Nacua,S,26,141666,0.08,,141666,2023.0
92,Nacua  Kai Nacua,S,26,141666,0.08,,141666,2023.0
93,Nacua  Kai Nacua,S,26,141666,0.08,,141666,2023.0
94,White  Javin White,LB,24,86666,0.05,,86666,2023.0
95,White  Javin White,LB,24,86666,0.05,,86666,2023.0
96,White  Javin White,LB,24,86666,0.05,,86666,2023.0
97,Blair  Ronald Blair,DL,28,55000,0.03,,55000,2022.0
98,Blair  Ronald Blair,DL,28,55000,0.03,,55000,2022.0
99,Blair  Ronald Blair,DL,28,55000,0.03,,55000,2022.0
100,Senat  Greg Senat,T,27,47222,0.03,,47222,2022.0
101,Senat  Greg Senat,T,27,47222,0.03,,47222,2022.0
102,Senat  Greg Senat,T,27,47222,0.03,,47222,2022.0
103,Pierschbacher  Ross Pierschbacher,G,26,47222,0.03,,47222,
104,Pierschbacher  Ross Pierschbacher,G,26,47222,0.03,,47222,
105,Pierschbacher  Ross Pierschbacher,G,26,47222,0.03,,47222,
106,Zuniga  Jabari Zuniga,DL,24,43333,0.02,,43333,2023.0
107,Zuniga  Jabari Zuniga,DL,24,43333,0.02,,43333,2023.0
108,Zuniga  Jabari Zuniga,DL,24,43333,0.02,,43333,2023.0
109,Black  Tarik Black,WR,23,36666,0.02,,36666,
110,Black  Tarik Black,WR,23,36666,0.02,,36666,
111,Black  Tarik Black,WR,23,36666,0.02,,36666,
