Unnamed: 0,Player (91),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
51,Luketa  Jesse Luketa,LB,23,587500,0.28,,587500,2025.0
52,Luketa  Jesse Luketa,LB,23,587500,0.28,,587500,2025.0
53,Washington  Charles Washington,S,29,572500,0.28,,560000,2023.0
54,Washington  Charles Washington,S,29,572500,0.28,,560000,2023.0
55,Washington  Charles Washington,S,29,572500,0.28,,560000,2023.0
56,Grugier-Hill  Kamu Grugier-Hill,ED,28,497220,0.24,,622220,2023.0
57,Grugier-Hill  Kamu Grugier-Hill,ED,28,497220,0.24,,622220,2023.0
58,Grugier-Hill  Kamu Grugier-Hill,ED,28,497220,0.24,,622220,2023.0
59,Clement  Corey Clement,RB,28,397776,0.19,,460000,2023.0
60,Clement  Corey Clement,RB,28,397776,0.19,,460000,2023.0
61,Clement  Corey Clement,RB,28,397776,0.19,,460000,2023.0
62,Coward  Rashaad Coward,G,28,397776,0.19,,460000,2023.0
63,Coward  Rashaad Coward,G,28,397776,0.19,,460000,2023.0
64,Coward  Rashaad Coward,G,28,397776,0.19,,460000,2023.0
65,Blough  David Blough,QB,27,214444,0.1,,214444,2023.0
66,Blough  David Blough,QB,27,214444,0.1,,214444,2023.0
67,Blough  David Blough,QB,27,214444,0.1,,214444,2023.0
68,Williams  Maxx Williams,TE,28,198888,0.1,,248888,2023.0
69,Williams  Maxx Williams,TE,28,198888,0.1,,248888,2023.0
70,Williams  Maxx Williams,TE,28,198888,0.1,,248888,2023.0
71,Whittaker  Jace Whittaker,CB,27,198888,0.1,,198888,
72,Whittaker  Jace Whittaker,CB,27,198888,0.1,,198888,
73,Whittaker  Jace Whittaker,CB,27,198888,0.1,,198888,
74,Dogbe  Michael Dogbe,DL,26,160833,0.08,,160833,2023.0
75,Dogbe  Michael Dogbe,DL,26,160833,0.08,,160833,2023.0
76,Dogbe  Michael Dogbe,DL,26,160833,0.08,,160833,2023.0
77,Cooper  Pharoh Cooper,WR,27,115000,0.06,,115000,2023.0
78,Cooper  Pharoh Cooper,WR,27,115000,0.06,,115000,2023.0
79,Cooper  Pharoh Cooper,WR,27,115000,0.06,,115000,2023.0
80,Jackson  Josh Jackson,CB,26,115000,0.06,,115000,2023.0
81,Jackson  Josh Jackson,CB,26,115000,0.06,,115000,2023.0
82,Jackson  Josh Jackson,CB,26,115000,0.06,,115000,2023.0
83,Baccellia  Andre Baccellia,WR,25,78334,0.04,,78334,2024.0
84,Baccellia  Andre Baccellia,WR,25,78334,0.04,,78334,2024.0
85,Baccellia  Andre Baccellia,WR,25,78334,0.04,,78334,2024.0
86,Banks  Eric Banks,DL,24,49722,0.02,,49722,2024.0
87,Banks  Eric Banks,DL,24,49722,0.02,,49722,2024.0
88,Banks  Eric Banks,DL,24,49722,0.02,,49722,2024.0
89,Williams  Ty'Son Williams,RB,26,49722,0.02,,49722,
90,Williams  Ty'Son Williams,RB,26,49722,0.02,,49722,
91,Williams  Ty'Son Williams,RB,26,49722,0.02,,49722,
