Unnamed: 0,Player (108),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
78,Daniel  Trevor Daniel,P,24,480666,0.27,-2000.0,482000,2021
79,Howell  Buddy Howell,RB,22,480000,0.27,,480000,2021
80,Howell  Buddy Howell,RB,22,480000,0.27,,480000,2021
81,Howell  Buddy Howell,RB,22,480000,0.27,,480000,2021
82,Moore  A.J. Moore,S,23,480000,0.27,,480000,2021
83,Moore  A.J. Moore,S,23,480000,0.27,,480000,2021
84,Moore  A.J. Moore,S,23,480000,0.27,,480000,2021
85,Cole  Dylan Cole,LB,24,465294,0.26,-8000.0,461294,2020
86,Cole  Dylan Cole,LB,24,465294,0.26,-8000.0,461294,2020
87,Cole  Dylan Cole,LB,24,465294,0.26,-8000.0,461294,2020
88,Tyson  Michael Tyson,CB,25,391764,0.22,,391764,2020
89,Tyson  Michael Tyson,CB,25,391764,0.22,,391764,2020
90,Tyson  Michael Tyson,CB,25,391764,0.22,,391764,2020
91,Burton  Deante Burton,WR,24,254115,0.14,,254115,2020
92,Burton  Deante Burton,WR,24,254115,0.14,,254115,2020
93,Burton  Deante Burton,WR,24,254115,0.14,,254115,2020
94,Carter  Deandre Carter,WR,25,225880,0.13,,225880,2019
95,Carter  Deandre Carter,WR,25,225880,0.13,,225880,2019
96,Carter  Deandre Carter,WR,25,225880,0.13,,225880,2019
97,Johnson  Roderick Johnson,T,23,112940,0.06,,112940,2020
98,Johnson  Roderick Johnson,T,23,112940,0.06,,112940,2020
99,Johnson  Roderick Johnson,T,23,112940,0.06,,112940,2020
100,Keyes  Josh Keyes,LB,25,41470,0.02,,41470,2019
101,Keyes  Josh Keyes,LB,25,41470,0.02,,41470,2019
102,Keyes  Josh Keyes,LB,25,41470,0.02,,41470,2019
103,Adams  Tyrell Adams,ED,26,37059,0.02,,37059,2021
104,Adams  Tyrell Adams,ED,26,37059,0.02,,37059,2021
105,Adams  Tyrell Adams,ED,26,37059,0.02,,37059,2021
106,Mitchell  Steven Mitchell,WR,24,28235,0.02,,28235,2021
107,Mitchell  Steven Mitchell,WR,24,28235,0.02,,28235,2021
108,Mitchell  Steven Mitchell,WR,24,28235,0.02,,28235,2021
