Unnamed: 0,Player (71),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
25,Vannett  Nick Vannett,TE,25,816220.0,0.46,-328440.0,652000.0,2020
26,Griffin  Shaquill Griffin,CB,23,777655.0,0.44,-568965.0,588000.0,2021
27,Jones  Nazair Jones,DL,24,754572.0,0.43,-529716.0,578000.0,2021
28,Thompson  Tedric Thompson,FS,23,723001.0,0.41,-168001.0,555000.0,2021
29,Green  Rasheem Green,ED,21,708139.0,0.4,-912556.0,1392556.0,2022
30,Hundley  Brett Hundley,QB,25,705000.0,0.4,,705000.0,2019
31,Fant  George Fant,RT,26,636668.0,0.36,-6668.0,630000.0,2019
32,Ott  Tyler Ott,LS,26,630000.0,0.36,,630000.0,2019
33,Jefferson  Quinton Jefferson,ED,25,630000.0,0.36,,630000.0,2019
34,Jefferson  Quinton Jefferson,ED,25,630000.0,0.36,,630000.0,2019
35,Hunt  Joey Hunt,C,24,630000.0,0.36,,630000.0,2019
36,Hunt  Joey Hunt,C,24,630000.0,0.36,,630000.0,2019
37,Madden  Tre Madden,FB,25,630000.0,0.36,,630000.0,2019
38,Madden  Tre Madden,FB,25,630000.0,0.36,,630000.0,2019
39,McKissic  J.D. McKissic,RB,25,630000.0,0.36,,630000.0,2019
40,McKissic  J.D. McKissic,RB,25,630000.0,0.36,,630000.0,2019
41,Carson  Christopher Carson,RB,24,571282.0,0.32,-48847.0,555000.0,2021
42,Carson  Christopher Carson,RB,24,571282.0,0.32,-48847.0,555000.0,2021
43,Griffin  Shaquem Griffin,LB,23,559404.0,0.32,-317619.0,797619.0,2022
44,Griffin  Shaquem Griffin,LB,23,559404.0,0.32,-317619.0,797619.0,2022
45,King  Akeem King,SS,26,555000.0,0.31,,555000.0,2019
46,King  Akeem King,SS,26,555000.0,0.31,,555000.0,2019
47,Moore  David Moore,WR,23,555000.0,0.31,,555000.0,2019
48,Moore  David Moore,WR,23,555000.0,0.31,,555000.0,2019
49,Flowers  Tre Flowers,CB,25,554682.0,0.31,-298729.0,778729.0,2022
50,Flowers  Tre Flowers,CB,25,554682.0,0.31,-298729.0,778729.0,2022
51,Dickson  Michael Dickson,P,22,552537.0,0.31,-290151.0,770151.0,2022
52,Luani  Shalom Luani,S,24,522352.0,0.29,,522352.0,2019
53,Luani  Shalom Luani,S,24,522352.0,0.29,,522352.0,2019
54,Martin  Jake Martin,ED,23,520509.0,0.29,-162039.0,642039.0,2022
55,Jackson  Branden Jackson,ED,26,518826.0,0.29,,518826.0,2019
56,Jackson  Branden Jackson,ED,26,518826.0,0.29,,518826.0,2019
57,Ford  Poona Ford,DL,23,482666.0,0.27,-8000.0,488000.0,2021
58,Alexander  Maurice Alexander,SS,29,481765.0,0.27,,604118.0,2019
59,Alexander  Maurice Alexander,SS,29,481765.0,0.27,,604118.0,2019
60,Calitro  Austin Calitro,LB,24,480000.0,0.27,,480000.0,2019
61,Calitro  Austin Calitro,LB,24,480000.0,0.27,,480000.0,2019
62,Reed  Kalan Reed,CB,25,296472.0,0.17,,296472.0,2019
63,Reed  Kalan Reed,CB,25,296472.0,0.17,,296472.0,2019
64,Ellerbee  Emmanuel Ellerbee,LB,22,84705.0,0.05,,84705.0,2019
65,Ellerbee  Emmanuel Ellerbee,LB,22,84705.0,0.05,,84705.0,2019
66,Scarbrough  Bo Scarbrough,RB,22,56470.0,0.03,,56470.0,2020
67,Scarbrough  Bo Scarbrough,RB,22,56470.0,0.03,,56470.0,2020
68,Nkansah  Elijah Nkansah,T,24,56470.0,0.03,,56470.0,2020
69,Nkansah  Elijah Nkansah,T,24,56470.0,0.03,,56470.0,2020
70,Turner  Malik Turner,WR,22,,,,,2020
71,Turner  Malik Turner,WR,22,,,,,2020
