Unnamed: 0,Player (85),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
31,Kelley  Josh Kelley,RB,25,1090085,0.52,-390170.0,895000,2024.0
32,Kelley  Josh Kelley,RB,25,1090085,0.52,-390170.0,895000,2024.0
33,McKitty  Tre McKitty,TE,23,1087694,0.52,-630465.0,877539,2025.0
34,McKitty  Tre McKitty,TE,23,1087694,0.52,-630465.0,877539,2025.0
35,Reeder  Troy Reeder,LB,28,1075000,0.52,-25000.0,1075000,2023.0
36,Reeder  Troy Reeder,LB,28,1075000,0.52,-25000.0,1075000,2023.0
37,Callahan  Bryce Callahan,CB,31,1047500,0.5,-152500.0,1272500,2023.0
38,Callahan  Bryce Callahan,CB,31,1047500,0.5,-152500.0,1272500,2023.0
39,Fox  Morgan Fox,DL,28,1047500,0.5,-100000.0,1187500,2023.0
40,Fox  Morgan Fox,DL,28,1047500,0.5,-100000.0,1187500,2023.0
41,Stick  Easton Stick,QB,27,1034391,0.5,-69391.0,965000,2023.0
42,Stick  Easton Stick,QB,27,1034391,0.5,-69391.0,965000,2023.0
43,Rumph II  Chris Rumph II,DL,24,1013386,0.49,-565158.0,825000,2025.0
44,Rumph II  Chris Rumph II,DL,24,1013386,0.49,-565158.0,825000,2025.0
45,Clapp  Will Clapp,C,27,995000,0.48,-100000.0,1135000,2023.0
46,Clapp  Will Clapp,C,27,995000,0.48,-100000.0,1135000,2023.0
47,Scott  JK Scott,P,26,965000,0.46,,965000,2023.0
48,Woods  JT Woods,S,22,959353,0.46,-1017412.0,1722412,2026.0
49,Woods  JT Woods,S,22,959353,0.46,-1017412.0,1722412,2026.0
50,Gilman  Alohi Gilman,S,25,941969,0.45,-93938.0,895000,2024.0
51,Gilman  Alohi Gilman,S,25,941969,0.45,-93938.0,895000,2024.0
52,Jaimes  Brenden Jaimes,OL,23,904445,0.43,-238335.0,825000,2025.0
53,Jaimes  Brenden Jaimes,OL,23,904445,0.43,-238335.0,825000,2025.0
54,Norton  Storm Norton,RT,28,895000,0.43,,895000,2023.0
55,Parham  Donald Parham,TE,25,895000,0.43,,895000,2023.0
56,Parham  Donald Parham,TE,25,895000,0.43,,895000,2023.0
57,Spiller  Isaiah Spiller,RB,21,889238,0.43,-736952.0,1441952,2026.0
58,Spiller  Isaiah Spiller,RB,21,889238,0.43,-736952.0,1441952,2026.0
59,Niemann  Nick Niemann,LB,25,878501,0.42,-160503.0,825000,2025.0
60,Niemann  Nick Niemann,LB,25,878501,0.42,-160503.0,825000,2025.0
61,Ogbongbemiga  Amen Ogbongbemiga,LB,24,830000,0.4,-10000.0,825000,2024.0
62,Salyer  Jamaree Salyer,LT,22,748982,0.36,-175928.0,1576766,2026.0
63,Salyer  Jamaree Salyer,LT,22,748982,0.36,-175928.0,1576766,2026.0
64,Tuszka  Derrek Tuszka,ED,25,745830,0.36,,745830,2023.0
65,Tuszka  Derrek Tuszka,ED,25,745830,0.36,,745830,2023.0
66,Taylor  Ja'Sir Taylor,CB,23,738003,0.35,-132012.0,837012,2026.0
67,Taylor  Ja'Sir Taylor,CB,23,738003,0.35,-132012.0,837012,2026.0
68,Leonard  Deane Leonard,CB,23,729916,0.35,-99664.0,804664,2026.0
69,Leonard  Deane Leonard,CB,23,729916,0.35,-99664.0,804664,2026.0
70,Horvath  Zander Horvath,RB,24,724252,0.35,-77008.0,782008,2026.0
71,Horvath  Zander Horvath,RB,24,724252,0.35,-77008.0,782008,2026.0
72,Bandy  Michael Bandy,WR,25,470004,0.23,,470004,
73,Smartt  Stone Smartt,TE,24,430002,0.21,-5000.0,433336,2025.0
74,Smartt  Stone Smartt,TE,24,430002,0.21,-5000.0,433336,2025.0
75,Fehoko  Breiden Fehoko,DL,26,412497,0.2,,412497,2023.0
76,Fehoko  Breiden Fehoko,DL,26,412497,0.2,,412497,2023.0
77,Davison  Tyeler Davison,DL,30,397776,0.19,,497776,2023.0
78,Davison  Tyeler Davison,DL,30,397776,0.19,,497776,2023.0
79,Sarell  Foster Sarell,T,24,274169,0.13,,274169,2024.0
80,Sarell  Foster Sarell,T,24,274169,0.13,,274169,2024.0
81,Dicker  Cameron Dicker,P,22,274169,0.13,,274169,2023.0
82,Layne  Raheem Layne,S,23,117501,0.06,,117501,2024.0
83,Layne  Raheem Layne,S,23,117501,0.06,,117501,2024.0
84,Hinton  Christopher Hinton,DL,22,117501,0.06,,117501,2024.0
85,Hinton  Christopher Hinton,DL,22,117501,0.06,,117501,2024.0
