Unnamed: 0,Player (100),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
84,Elder  Corn Elder,CB,25,234705,0.12,,237214,2021
85,Elder  Corn Elder,CB,25,234705,0.12,,237214,2021
86,Luke  Cole Luke,CB,24,232944,0.12,,232944,2020
87,Luke  Cole Luke,CB,24,232944,0.12,,232944,2020
88,Luke  Cole Luke,CB,24,232944,0.12,,232944,2020
89,McGee  Stacy McGee,DL,29,189411,0.1,,211510,2020
90,McGee  Stacy McGee,DL,29,189411,0.1,,211510,2020
91,McGee  Stacy McGee,DL,29,189411,0.1,,211510,2020
92,Hamilton  Woodrow Hamilton,DL,27,167645,0.09,,167645,2021
93,Hamilton  Woodrow Hamilton,DL,27,167645,0.09,,167645,2021
94,Hamilton  Woodrow Hamilton,DL,27,167645,0.09,,167645,2021
95,Green  T.J. Green,S,24,84706,0.05,,89930,2021
96,Green  T.J. Green,S,24,84706,0.05,,89930,2021
97,Green  T.J. Green,S,24,84706,0.05,,89930,2021
98,Kaskey  Matt Kaskey,LT,22,58235,0.03,,58235,2022
99,Kaskey  Matt Kaskey,LT,22,58235,0.03,,58235,2022
100,Kaskey  Matt Kaskey,LT,22,58235,0.03,,58235,2022
