Unnamed: 0,Player (108),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
63,Jean-Charles  Shemar Jean-Charles,CB,23,720038,0.39,-240152.0,900152,2025
64,Jean-Charles  Shemar Jean-Charles,CB,23,720038,0.39,-240152.0,900152,2025
65,Mercilus  Whitney Mercilus,ED,31,716667,0.39,,716667,2022
66,Mercilus  Whitney Mercilus,ED,31,716667,0.39,,716667,2022
67,Mercilus  Whitney Mercilus,ED,31,716667,0.39,,716667,2022
68,McDuffie  Isaiah McDuffie,LB,22,692677,0.38,-130708.0,790708,2025
69,Dafney  Dominique Dafney,TE,24,685556,0.38,,685556,2023
70,Dafney  Dominique Dafney,TE,24,685556,0.38,,685556,2023
71,Dafney  Dominique Dafney,TE,24,685556,0.38,,685556,2023
72,Heflin  Jack Heflin,DL,23,662333,0.36,-7000.0,667000,2024
73,Heflin  Jack Heflin,DL,23,662333,0.36,-7000.0,667000,2024
74,Heflin  Jack Heflin,DL,23,662333,0.36,-7000.0,667000,2024
75,Douglas  Rasul Douglas,CB,27,661111,0.36,,770000,2022
76,Hanson  Jake Hanson,C,24,660000,0.36,,660000,2024
77,Hanson  Jake Hanson,C,24,660000,0.36,,660000,2024
78,Hanson  Jake Hanson,C,24,660000,0.36,,660000,2024
79,Davis  Tyler Davis,TE,24,650000,0.36,,650000,2023
80,Davis  Tyler Davis,TE,24,650000,0.36,,650000,2023
81,Davis  Tyler Davis,TE,24,650000,0.36,,650000,2023
82,St. Brown  Equanimeous St. Brown,WR,25,613886,0.34,,613886,2022
83,St. Brown  Equanimeous St. Brown,WR,25,613886,0.34,,613886,2022
84,St. Brown  Equanimeous St. Brown,WR,25,613886,0.34,,613886,2022
85,Taylor  Patrick Taylor,RB,23,366667,0.2,,366667,2024
86,Taylor  Patrick Taylor,RB,23,366667,0.2,,366667,2024
87,Taylor  Patrick Taylor,RB,23,366667,0.2,,366667,2024
88,Wirtel  Steven Wirtel,LS,24,366666,0.2,,366666,2023
89,Wirtel  Steven Wirtel,LS,24,366666,0.2,,366666,2023
90,Wirtel  Steven Wirtel,LS,24,366666,0.2,,366666,2023
91,Braden  Benjamin Braden,T,27,330554,0.18,,330554,2023
92,Braden  Benjamin Braden,T,27,330554,0.18,,330554,2023
93,Braden  Benjamin Braden,T,27,330554,0.18,,330554,2023
94,Galeai  Tipa Galeai,DL,24,293328,0.16,,293328,2023
95,Galeai  Tipa Galeai,DL,24,293328,0.16,,293328,2023
96,Galeai  Tipa Galeai,DL,24,293328,0.16,,293328,2023
97,Winfree  Juwann Winfree,WR,25,173332,0.1,,173332,2023
98,Winfree  Juwann Winfree,WR,25,173332,0.1,,173332,2023
99,Winfree  Juwann Winfree,WR,25,173332,0.1,,173332,2023
100,Davis  Shawn Davis,S,24,146664,0.08,,146664,2023
101,Davis  Shawn Davis,S,24,146664,0.08,,146664,2023
102,Davis  Shawn Davis,S,24,146664,0.08,,146664,2023
103,Anderson  Abdullah Anderson,DL,25,43333,0.02,,43333,2022
104,Anderson  Abdullah Anderson,DL,25,43333,0.02,,43333,2022
105,Anderson  Abdullah Anderson,DL,25,43333,0.02,,43333,2022
106,Hamilton  Ladarius Hamilton,DL,25,36666,0.02,,36666,2022
107,Hamilton  Ladarius Hamilton,DL,25,36666,0.02,,36666,2022
108,Hamilton  Ladarius Hamilton,DL,25,36666,0.02,,36666,2022
