Unnamed: 0,Player (109),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
79,Carter  Bruce Carter,LB,30,518824,0.29,,753529,2019
80,Carter  Bruce Carter,LB,30,518824,0.29,,753529,2019
81,Carter  Bruce Carter,LB,30,518824,0.29,,753529,2019
82,Neasman  Sharrod Neasman,S,27,518823,0.29,,518823,2020
83,Neasman  Sharrod Neasman,S,27,518823,0.29,,518823,2020
84,Neasman  Sharrod Neasman,S,27,518823,0.29,,518823,2020
85,Oluokun  Foyesade Oluokun,LB,23,516657,0.29,-146629.0,626629,2022
86,Gono  Matt Gono,T,22,482500,0.27,-7500.0,487500,2021
87,Gono  Matt Gono,T,22,482500,0.27,-7500.0,487500,2021
88,Gono  Matt Gono,T,22,482500,0.27,-7500.0,487500,2021
89,Ortiz  Ricky Ortiz,FB,24,480000,0.27,,480000,2020
90,Ortiz  Ricky Ortiz,FB,24,480000,0.27,,480000,2020
91,Ortiz  Ricky Ortiz,FB,24,480000,0.27,,480000,2020
92,Tavecchio  Giorgio Tavecchio,K,28,359117,0.2,,359117,2020
93,Tavecchio  Giorgio Tavecchio,K,28,359117,0.2,,359117,2020
94,Tavecchio  Giorgio Tavecchio,K,28,359117,0.2,,359117,2020
95,Beadles  Zane Beadles,G,32,333531,0.19,,484411,2019
96,Beadles  Zane Beadles,G,32,333531,0.19,,484411,2019
97,Beadles  Zane Beadles,G,32,333531,0.19,,484411,2019
98,Condo  Jon Condo,LS,37,148236,0.08,,238823,2019
99,Condo  Jon Condo,LS,37,148236,0.08,,238823,2019
100,Condo  Jon Condo,LS,37,148236,0.08,,238823,2019
101,Neal  Ryan Neal,FS,23,141175,0.08,,141175,2020
102,Neal  Ryan Neal,FS,23,141175,0.08,,141175,2020
103,Neal  Ryan Neal,FS,23,141175,0.08,,141175,2020
104,Zimmer  Justin Zimmer,DL,26,112940,0.06,,112940,2020
105,Zimmer  Justin Zimmer,DL,26,112940,0.06,,112940,2020
106,Zimmer  Justin Zimmer,DL,26,112940,0.06,,112940,2020
107,Langford  Jeremy Langford,RB,27,74118,0.04,,74118,2020
108,Langford  Jeremy Langford,RB,27,74118,0.04,,74118,2020
109,Langford  Jeremy Langford,RB,27,74118,0.04,,74118,2020
