Unnamed: 0,Player (85),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
26,Fleming  Cameron Fleming,T,27,2187500,1.16,-1500000.0,2974952,2021
27,Fleming  Cameron Fleming,T,27,2187500,1.16,-1500000.0,2974952,2021
28,Prescott  Dak Prescott,QB,26,2120849,1.13,-95849.0,2155229,2020
29,Covington  Christian Covington,DL,26,1750000,0.93,-750000.0,1830957,2020
30,Covington  Christian Covington,DL,26,1750000,0.93,-750000.0,1830957,2020
31,Olawale  Jamize Olawale,FB,30,1700000,0.9,-2800000.0,2957310,2023
32,Olawale  Jamize Olawale,FB,30,1700000,0.9,-2800000.0,2957310,2023
33,Austin  Tavon Austin,WR,29,1656250,0.88,-500000.0,1707603,2020
34,Austin  Tavon Austin,WR,29,1656250,0.88,-500000.0,1707603,2020
35,Looney  Joe Looney,C,29,1625000,0.86,-125000.0,1540575,2020
36,Looney  Joe Looney,C,29,1625000,0.86,-125000.0,1540575,2020
37,Awuzie  Chidobe Awuzie,CB,24,1168251,0.62,-627668.0,1090149,2021
38,Awuzie  Chidobe Awuzie,CB,24,1168251,0.62,-627668.0,1090149,2021
39,Hyder  Kerry Hyder,ED,28,1000000,0.53,-300000.0,1117867,2020
40,Hyder  Kerry Hyder,ED,28,1000000,0.53,-300000.0,1117867,2020
41,Hill  Trysten Hill,DL,21,886945,0.47,-2284142.0,2098841,2023
42,Hill  Trysten Hill,DL,21,886945,0.47,-2284142.0,2098841,2023
43,Lewis  Jourdan Lewis,CB,24,863357,0.46,-376714.0,886014,2021
44,Gallup  Michael Gallup,WR,23,851495,0.45,-667485.0,873710,2022
45,Gallup  Michael Gallup,WR,23,851495,0.45,-667485.0,873710,2022
46,Armstrong  Dorance Armstrong,ED,22,737499,0.39,-502497.0,727398,2022
47,Ladouceur  L.P. Ladouceur,LS,38,735000,0.39,-90000.0,1166518,2020
48,Ladouceur  L.P. Ladouceur,LS,38,735000,0.39,-90000.0,1166518,2020
49,Goodwin  C.J. Goodwin,CB,29,720000,0.38,,828712,2020
50,Goodwin  C.J. Goodwin,CB,29,720000,0.38,,828712,2020
51,March  Justin March,LB,26,720000,0.38,,831175,2020
52,March  Justin March,LB,26,720000,0.38,,831175,2020
53,Thompson  Darian Thompson,FS,26,720000,0.38,,945869,2020
54,Thompson  Darian Thompson,FS,26,720000,0.38,,945869,2020
55,Woods  Xavier Woods,FS,24,684972,0.36,-79944.0,1048298,2021
56,Schultz  Dalton Schultz,TE,23,683089,0.36,-339270.0,646259,2022
57,Pollard  Tony Pollard,RB,22,661945,0.35,-667780.0,1280094,2023
58,Jarwin  Blake Jarwin,TE,25,653868,0.35,-8868.0,857222,2020
59,Jarwin  Blake Jarwin,TE,25,653868,0.35,-8868.0,857222,2020
60,Rush  Cooper Rush,QB,26,646668,0.34,-1668.0,645000,2020
61,Smith  Devin Smith,WR,27,645000,0.34,,699081,2021
62,Smith  Devin Smith,WR,27,645000,0.34,,699081,2021
63,Woods  Antwaun Woods,DL,26,570000,0.3,,709176,2021
64,Woods  Antwaun Woods,DL,26,570000,0.3,,709176,2021
65,Jackson  Joe Jackson,ED,23,566422,0.3,-285688.0,819518,2023
66,Jackson  Joe Jackson,ED,23,566422,0.3,-285688.0,819518,2023
67,Wilson  Donovan Wilson,S,22,526839,0.28,-127356.0,697133,2023
68,Knight  Brandon Knight,G,22,496666,0.26,-55000.0,575501,2022
69,Knight  Brandon Knight,G,22,496666,0.26,-55000.0,575501,2022
70,Bryant  Ventell Bryant,WR,23,378529,0.2,,490407,2021
71,Bryant  Ventell Bryant,WR,23,378529,0.2,,490407,2021
72,Forbath  Kai Forbath,K,32,164117,0.09,,180673,2020
73,Forbath  Kai Forbath,K,32,164117,0.09,,180673,2020
74,Smith  Malcolm Smith,LB,30,109411,0.06,,146305,2020
75,Smith  Malcolm Smith,LB,30,109411,0.06,,146305,2020
76,Covington  Chris Covington,LB,23,100588,0.05,,100588,2021
77,Covington  Chris Covington,LB,23,100588,0.05,,100588,2021
78,Hyatt  Mitch Hyatt,T,22,87352,0.05,,87352,2022
79,Hyatt  Mitch Hyatt,T,22,87352,0.05,,87352,2022
80,Armstrong  Ray-Ray Armstrong,LB,28,47353,0.03,,54027,2020
81,Armstrong  Ray-Ray Armstrong,LB,28,47353,0.03,,54027,2020
82,Olumba  Donovan Olumba,CB,24,29118,0.02,,48485,2021
83,Olumba  Donovan Olumba,CB,24,29118,0.02,,48485,2021
84,Miller  Wyatt Miller,T,24,29118,0.02,,29118,2021
85,Miller  Wyatt Miller,T,24,29118,0.02,,29118,2021
