Unnamed: 0,Player (128),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
35,Williams  Maxx Williams,TE,25,1055000,0.56,-750000.0,1555000,2022
36,Williams  Maxx Williams,TE,25,1055000,0.56,-750000.0,1555000,2022
37,Brewer  Aaron Brewer,LS,29,1048750,0.56,-1186250.0,1009691,2022
38,Brewer  Aaron Brewer,LS,29,1048750,0.56,-1186250.0,1009691,2022
39,Brewer  Aaron Brewer,LS,29,1048750,0.56,-1186250.0,1009691,2022
40,Marsh  Cassius Marsh,ED,27,1000000,0.53,,1000000,2020
41,Marsh  Cassius Marsh,ED,27,1000000,0.53,,1000000,2020
42,Marsh  Cassius Marsh,ED,27,1000000,0.53,,1000000,2020
43,Isabella  Andy Isabella,WR,23,841794,0.45,-2092626.0,1939085,2023
44,Isabella  Andy Isabella,WR,23,841794,0.45,-2092626.0,1939085,2023
45,Isabella  Andy Isabella,WR,23,841794,0.45,-2092626.0,1939085,2023
46,Cole  Mason Cole,C,23,795879,0.42,-606137.0,681663,2022
47,Cole  Mason Cole,C,23,795879,0.42,-606137.0,681663,2022
48,Cole  Mason Cole,C,23,795879,0.42,-606137.0,681663,2022
49,Byrd  Damiere Byrd,WR,26,720000,0.38,,857983,2020
50,Byrd  Damiere Byrd,WR,26,720000,0.38,,857983,2020
51,Byrd  Damiere Byrd,WR,26,720000,0.38,,857983,2020
52,Edmonds  Chase Edmonds,RB,23,683089,0.36,-339270.0,684457,2022
53,Edmonds  Chase Edmonds,RB,23,683089,0.36,-339270.0,684457,2022
54,Edmonds  Chase Edmonds,RB,23,683089,0.36,-339270.0,684457,2022
55,Banjo  Chris Banjo,SS,29,662941,0.35,,746731,2020
56,Banjo  Chris Banjo,SS,29,662941,0.35,,746731,2020
57,Banjo  Chris Banjo,SS,29,662941,0.35,,746731,2020
58,Walker  Joe Walker,LB,27,645000,0.34,,917570,2020
59,Walker  Joe Walker,LB,27,645000,0.34,,917570,2020
60,Walker  Joe Walker,LB,27,645000,0.34,,917570,2020
61,Washington  Charles Washington,S,26,645000,0.34,,712158,2020
62,Washington  Charles Washington,S,26,645000,0.34,,712158,2020
63,Washington  Charles Washington,S,26,645000,0.34,,712158,2020
64,Gonzalez  Zane Gonzalez,K,24,645000,0.34,,696725,2020
65,Gonzalez  Zane Gonzalez,K,24,645000,0.34,,696725,2020
66,Gonzalez  Zane Gonzalez,K,24,645000,0.34,,696725,2020
67,Kerr  Zach Kerr,DL,29,615588,0.33,,712190,2020
68,Kerr  Zach Kerr,DL,29,615588,0.33,,712190,2020
69,Kerr  Zach Kerr,DL,29,615588,0.33,,712190,2020
70,Thompson  Deionte Thompson,S,22,582208,0.31,-348832.0,986413,2023
71,Thompson  Deionte Thompson,S,22,582208,0.31,-348832.0,986413,2023
72,Thompson  Deionte Thompson,S,22,582208,0.31,-348832.0,986413,2023
73,Thompson  Jalen Thompson,S,21,580730,0.31,-342920.0,1070218,2023
74,Sherfield  Trent Sherfield,WR,23,573333,0.3,-6667.0,741324,2021
75,Sherfield  Trent Sherfield,WR,23,573333,0.3,-6667.0,741324,2021
76,Sherfield  Trent Sherfield,WR,23,573333,0.3,-6667.0,741324,2021
77,Gardeck  Dennis Gardeck,ED,25,572000,0.3,-4000.0,688527,2021
78,Gardeck  Dennis Gardeck,ED,25,572000,0.3,-4000.0,688527,2021
79,Gardeck  Dennis Gardeck,ED,25,572000,0.3,-4000.0,688527,2021
80,Turner  Ezekiel Turner,LB,23,571000,0.3,,674113,2021
81,Turner  Ezekiel Turner,LB,23,571000,0.3,,674113,2021
82,Turner  Ezekiel Turner,LB,23,571000,0.3,,674113,2021
83,Murray  Justin Murray,T,26,570000,0.3,,916499,2020
84,Murray  Justin Murray,T,26,570000,0.3,,916499,2020
85,Murray  Justin Murray,T,26,570000,0.3,,916499,2020
86,Cooper  Pharoh Cooper,WR,24,550588,0.29,,664626,2020
87,Cooper  Pharoh Cooper,WR,24,550588,0.29,,664626,2020
88,Cooper  Pharoh Cooper,WR,24,550588,0.29,,664626,2020
89,Johnson  Keesean Johnson,WR,23,547328,0.29,-209312.0,854700,2023
90,Johnson  Keesean Johnson,WR,23,547328,0.29,-209312.0,854700,2023
91,Johnson  Keesean Johnson,WR,23,547328,0.29,-209312.0,854700,2023
92,Gaillard  Lamont Gaillard,G,23,542034,0.29,-188136.0,683136,2023
93,Gaillard  Lamont Gaillard,G,23,542034,0.29,-188136.0,683136,2023
94,Gaillard  Lamont Gaillard,G,23,542034,0.29,-188136.0,683136,2023
95,Miles  Joshua Miles,T,23,513644,0.27,-74576.0,581446,2023
96,Miles  Joshua Miles,T,23,513644,0.27,-74576.0,581446,2023
97,Miles  Joshua Miles,T,23,513644,0.27,-74576.0,581446,2023
98,Dogbe  Michael Dogbe,DL,23,513644,0.27,-74576.0,606923,2023
99,Dogbe  Michael Dogbe,DL,23,513644,0.27,-74576.0,606923,2023
100,Dogbe  Michael Dogbe,DL,23,513644,0.27,-74576.0,606923,2023
101,Jones  Chris Jones,CB,24,268232,0.14,,418620,2021
102,Jones  Chris Jones,CB,24,268232,0.14,,418620,2021
103,Jones  Chris Jones,CB,24,268232,0.14,,418620,2021
104,Brown  Miles Brown,DL,22,203823,0.11,,255291,2021
105,Brown  Miles Brown,DL,22,203823,0.11,,255291,2021
106,Brown  Miles Brown,DL,22,203823,0.11,,255291,2021
107,Reid  Caraun Reid,DL,28,151764,0.08,,238022,2020
108,Reid  Caraun Reid,DL,28,151764,0.08,,238022,2020
109,Reid  Caraun Reid,DL,28,151764,0.08,,238022,2020
110,Arnold  Dan Arnold,TE,24,134117,0.07,,162006,2021
111,Arnold  Dan Arnold,TE,24,134117,0.07,,162006,2021
112,Arnold  Dan Arnold,TE,24,134117,0.07,,162006,2021
113,Fitts  Kylie Fitts,DL,25,134117,0.07,,164516,2021
114,Fitts  Kylie Fitts,DL,25,134117,0.07,,164516,2021
115,Fitts  Kylie Fitts,DL,25,134117,0.07,,164516,2021
116,Davis  Jalen Davis,CB,23,134117,0.07,,141355,2021
117,Dora  Vontarrius Dora,ED,27,75882,0.04,,75882,2021
118,Dora  Vontarrius Dora,ED,27,75882,0.04,,75882,2021
119,Dora  Vontarrius Dora,ED,27,75882,0.04,,75882,2021
120,Bierria  Keishawn Bierria,LB,23,67058,0.04,,72124,2021
121,Bierria  Keishawn Bierria,LB,23,67058,0.04,,72124,2021
122,Bierria  Keishawn Bierria,LB,23,67058,0.04,,72124,2021
123,Chachere  Andre Chachere,CB,23,58235,0.03,,58235,2021
124,Chachere  Andre Chachere,CB,23,58235,0.03,,58235,2021
125,Chachere  Andre Chachere,CB,23,58235,0.03,,58235,2021
126,Anderson  Drew Anderson,QB,24,29118,0.02,,29118,2021
127,Anderson  Drew Anderson,QB,24,29118,0.02,,29118,2021
128,Anderson  Drew Anderson,QB,24,29118,0.02,,29118,2021
