Unnamed: 0,Player (133),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
69,Hennessy  Matt Hennessy,C,23,862648,0.44,-1010592.0,1739537,2024
70,Hennessy  Matt Hennessy,C,23,862648,0.44,-1010592.0,1739537,2024
71,Blake  Christian Blake,WR,24,850000,0.43,,1086867,2021
72,Blake  Christian Blake,WR,24,850000,0.43,,1086867,2021
73,Blake  Christian Blake,WR,24,850000,0.43,,1086867,2021
74,Dennard  Darqueze Dennard,CB,29,800000,0.4,-910000.0,1199011,2021
75,Dennard  Darqueze Dennard,CB,29,800000,0.4,-910000.0,1199011,2021
76,Dennard  Darqueze Dennard,CB,29,800000,0.4,-910000.0,1199011,2021
77,Cominsky  John Cominsky,ED,25,797098,0.4,-366294.0,933208,2023
78,Cominsky  John Cominsky,ED,25,797098,0.4,-366294.0,933208,2023
79,Cominsky  John Cominsky,ED,25,797098,0.4,-366294.0,933208,2023
80,Walker  Mykal Walker,LB,23,796520,0.4,-746080.0,1631746,2024
81,Walker  Mykal Walker,LB,23,796520,0.4,-746080.0,1631746,2024
82,Walker  Mykal Walker,LB,23,796520,0.4,-746080.0,1631746,2024
83,Neasman  Sharrod Neasman,FS,29,790000,0.4,-950000.0,1272364,2021
84,Neasman  Sharrod Neasman,FS,29,790000,0.4,-950000.0,1272364,2021
85,Neasman  Sharrod Neasman,FS,29,790000,0.4,-950000.0,1272364,2021
86,Gage  Russell Gage,WR,24,789048,0.4,-78098.0,1168595,2022
87,Gage  Russell Gage,WR,24,789048,0.4,-78098.0,1168595,2022
88,Gage  Russell Gage,WR,24,789048,0.4,-78098.0,1168595,2022
89,Oluokun  Foyesade Oluokun,LB,25,786657,0.4,-73315.0,1288001,2022
90,Hawkins  Jaylinn Hawkins,FS,23,776729,0.39,-666916.0,1387987,2024
91,Means  Steven Means,ED,30,770000,0.39,-930000.0,1359349,2021
92,Means  Steven Means,ED,30,770000,0.39,-930000.0,1359349,2021
93,Means  Steven Means,ED,30,770000,0.39,-930000.0,1359349,2021
94,Ollison  Qadree Ollison,RB,24,752891,0.38,-233673.0,690874,2023
95,Ollison  Qadree Ollison,RB,24,752891,0.38,-233673.0,690874,2023
96,Ollison  Qadree Ollison,RB,24,752891,0.38,-233673.0,690874,2023
97,Gono  Matt Gono,LT,24,752500,0.38,-2500.0,985227,2021
98,Gono  Matt Gono,LT,24,752500,0.38,-2500.0,985227,2021
99,Gono  Matt Gono,LT,24,752500,0.38,-2500.0,985227,2021
100,Stocker  Luke Stocker,TE,32,750000,0.38,-1050000.0,1290733,2021
101,Stocker  Luke Stocker,TE,32,750000,0.38,-1050000.0,1290733,2021
102,Stocker  Luke Stocker,TE,32,750000,0.38,-1050000.0,1290733,2021
103,Reynolds  LaRoy Reynolds,LB,30,750000,0.38,-1050000.0,1225559,2021
104,Reynolds  LaRoy Reynolds,LB,30,750000,0.38,-1050000.0,1225559,2021
105,Reynolds  LaRoy Reynolds,LB,30,750000,0.38,-1050000.0,1225559,2021
106,Koo  Younghoe Koo,K,26,750000,0.38,,750000,2021
107,Koo  Younghoe Koo,K,26,750000,0.38,,750000,2021
108,Koo  Younghoe Koo,K,26,750000,0.38,,750000,2021
109,Powell  Brandon Powell,WR,24,750000,0.38,,923094,2021
110,Powell  Brandon Powell,WR,24,750000,0.38,,923094,2021
111,Powell  Brandon Powell,WR,24,750000,0.38,,923094,2021
112,Wetzel  John Wetzel,T,29,705882,0.36,,864276,2021
113,Wetzel  John Wetzel,T,29,705882,0.36,,864276,2021
114,Wetzel  John Wetzel,T,29,705882,0.36,,864276,2021
115,Tuioti-Mariner  Jacob Tuioti-Mariner,DL,24,675000,0.34,,1007369,2021
116,Tuioti-Mariner  Jacob Tuioti-Mariner,DL,24,675000,0.34,,1007369,2021
117,Tuioti-Mariner  Jacob Tuioti-Mariner,DL,24,675000,0.34,,1007369,2021
118,Graham  Jaeden Graham,TE,25,675000,0.34,,861147,2021
119,Graham  Jaeden Graham,TE,25,675000,0.34,,861147,2021
120,Graham  Jaeden Graham,TE,25,675000,0.34,,861147,2021
121,Hofrichter  Sterling Hofrichter,P,24,634435,0.32,-97740.0,796189,2024
122,Hofrichter  Sterling Hofrichter,P,24,634435,0.32,-97740.0,796189,2024
123,Hofrichter  Sterling Hofrichter,P,24,634435,0.32,-97740.0,796189,2024
124,Hall  Tyler Hall,CB,22,430588,0.22,,502328,2022
125,Robinson  Edmond Robinson,LB,28,352944,0.18,,557177,2021
126,Robinson  Edmond Robinson,LB,28,352944,0.18,,557177,2021
127,Robinson  Edmond Robinson,LB,28,352944,0.18,,557177,2021
128,Treadwell  Laquon Treadwell,WR,25,220590,0.11,,319903,2021
129,Treadwell  Laquon Treadwell,WR,25,220590,0.11,,319903,2021
130,Treadwell  Laquon Treadwell,WR,25,220590,0.11,,319903,2021
131,Abrams  Delrick Abrams,CB,23,33582,0.02,,50577,2021
132,Abrams  Delrick Abrams,CB,23,33582,0.02,,50577,2021
133,Abrams  Delrick Abrams,CB,23,33582,0.02,,50577,2021
