Unnamed: 0,Player (94),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
72,Pettis  Dante Pettis,WR,25,562165,0.28,,562165,2022
73,Pettis  Dante Pettis,WR,25,562165,0.28,,562165,2022
74,Crowder  Tae Crowder,LB,23,538867,0.27,-75490.0,595485,2024
75,Crowder  Tae Crowder,LB,23,538867,0.27,-75490.0,595485,2024
76,Crowder  Tae Crowder,LB,23,538867,0.27,-75490.0,595485,2024
77,Harper  Madre Harper,CB,23,502352,0.25,,502352,2022
78,Harper  Madre Harper,CB,23,502352,0.25,,502352,2022
79,Harper  Madre Harper,CB,23,502352,0.25,,502352,2022
80,Sheard  Jabaal Sheard,DL,31,485298,0.24,,679411,2021
81,Sheard  Jabaal Sheard,DL,31,485298,0.24,,679411,2021
82,Sheard  Jabaal Sheard,DL,31,485298,0.24,,679411,2021
83,Mack  Austin Mack,WR,23,430588,0.22,,430588,2022
84,Mack  Austin Mack,WR,23,430588,0.22,,430588,2022
85,Mack  Austin Mack,WR,23,430588,0.22,,430588,2022
86,Morris  Alfred Morris,RB,32,352944,0.18,,494117,2021
87,Morris  Alfred Morris,RB,32,352944,0.18,,494117,2021
88,Morris  Alfred Morris,RB,32,352944,0.18,,494117,2021
89,Murphy  Kyle Murphy,G,22,287058,0.14,,287058,2022
90,Murphy  Kyle Murphy,G,22,287058,0.14,,287058,2022
91,Murphy  Kyle Murphy,G,22,287058,0.14,,287058,2022
92,Lalos  Niko Lalos,DL,23,143529,0.07,,143529,2022
93,Lalos  Niko Lalos,DL,23,143529,0.07,,143529,2022
94,Lalos  Niko Lalos,DL,23,143529,0.07,,143529,2022
