Unnamed: 0,Player (71),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
40,Fenton  Rashad Fenton,CB,24,898205.0,0.49,-76410.0,860000.0,2023
41,Fenton  Rashad Fenton,CB,24,898205.0,0.49,-76410.0,860000.0,2023
42,Allegretti  Nick Allegretti,G,25,887988.0,0.49,-55976.0,860000.0,2023
43,Okafor  Alex Okafor,ED,30,850000.0,0.47,-1075000.0,1075000.0,2022
44,Okafor  Alex Okafor,ED,30,850000.0,0.47,-1075000.0,1075000.0,2022
45,McKinnon  Jerick McKinnon,RB,29,850000.0,0.47,-990000.0,990000.0,2022
46,McKinnon  Jerick McKinnon,RB,29,850000.0,0.47,-990000.0,990000.0,2022
47,Burton  Michael Burton,FB,29,850000.0,0.47,-990000.0,990000.0,2022
48,Burton  Michael Burton,FB,29,850000.0,0.47,-990000.0,990000.0,2022
49,Kemp  Marcus Kemp,WR,26,850000.0,0.47,,850000.0,2022
50,Kemp  Marcus Kemp,WR,26,850000.0,0.47,,850000.0,2022
51,Baker  Deandre Baker,CB,24,850000.0,0.47,,850000.0,2023
52,Baker  Deandre Baker,CB,24,850000.0,0.47,,850000.0,2023
53,Danna  Michael Danna,ED,24,845915.0,0.46,-197745.0,780000.0,2024
54,Townsend  Tommy Townsend,P,25,782500.0,0.43,-5000.0,780000.0,2023
55,Townsend  Tommy Townsend,P,25,782500.0,0.43,-5000.0,780000.0,2023
56,Wharton  Tershawn Wharton,DL,23,781666.0,0.43,-3334.0,780000.0,2023
57,Gray  Noah Gray,TE,22,738444.0,0.4,-313776.0,973776.0,2025
58,Smith  Trey Smith,G,22,692677.0,0.38,-130708.0,790708.0,2025
59,Ingram  Melvin Ingram,LB,32,597222.0,0.33,-597222.0,597222.0,2022
60,Ingram  Melvin Ingram,LB,32,597222.0,0.33,-597222.0,597222.0,2022
61,Kaindoh  Joshua Kaindoh,ED,23,594281.0,0.33,-499344.0,968789.0,2025
62,Kaindoh  Joshua Kaindoh,ED,23,594281.0,0.33,-499344.0,968789.0,2025
63,Gore  Derrick Gore,RB,27,476671.0,0.26,,476671.0,2023
64,Gore  Derrick Gore,RB,27,476671.0,0.26,,476671.0,2023
65,Wanogho  Prince Tega Wanogho,T,24,476658.0,0.26,,476658.0,2023
66,Wanogho  Prince Tega Wanogho,T,24,476658.0,0.26,,476658.0,2023
67,Buechele  Shane Buechele,QB,23,293328.0,0.16,,293328.0,2023
68,Anderson  Zayne Anderson,LB,24,146664.0,0.08,,146664.0,2023
69,Anderson  Zayne Anderson,LB,24,146664.0,0.08,,146664.0,2023
70,Fountain  Daurice Fountain,WR,26,,,,,2022
71,Fountain  Daurice Fountain,WR,26,,,,,2022
