Unnamed: 0,Player (98),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
62,Flowers  Ereck Flowers,RT,24,497647,0.28,,497647,2019.0
63,Herndon  Tre Herndon,CB,22,481666,0.27,-17700.0,485000,2021.0
64,Herndon  Tre Herndon,CB,22,481666,0.27,-17700.0,485000,2021.0
65,Payne  Donald Payne,LB,24,461294,0.26,,461294,2020.0
66,Payne  Donald Payne,LB,24,461294,0.26,,461294,2020.0
67,Bell  Blake Bell,TE,27,456176,0.26,,456176,2019.0
68,Bell  Blake Bell,TE,27,456176,0.26,,456176,2019.0
69,Greene  Rashad Greene,WR,26,456176,0.26,,456176,2019.0
70,Greene  Rashad Greene,WR,26,456176,0.26,,456176,2019.0
71,Overton  Matt Overton,LS,33,444706,0.25,,557647,2019.0
72,Overton  Matt Overton,LS,33,444706,0.25,,557647,2019.0
73,Meeks  Quenton Meeks,CB,22,367058,0.21,,367058,2021.0
74,Meeks  Quenton Meeks,CB,22,367058,0.21,,367058,2021.0
75,Williams  David Williams,RB,24,338823,0.19,,338823,2020.0
76,Williams  David Williams,RB,24,338823,0.19,,338823,2020.0
77,Omameh  Patrick Omameh,G,29,325294,0.18,,325294,2019.0
78,Omameh  Patrick Omameh,G,29,325294,0.18,,325294,2019.0
79,Deluca  Nick Deluca,LB,23,282350,0.16,,282350,2020.0
80,Deluca  Nick Deluca,LB,23,282350,0.16,,282350,2020.0
81,Koyack  Ben Koyack,TE,25,259413,0.15,,259413,2020.0
82,Koyack  Ben Koyack,TE,25,259413,0.15,,259413,2020.0
83,Robinson  Corey Robinson,LT,26,248823,0.14,,248823,2019.0
84,Robinson  Corey Robinson,LT,26,248823,0.14,,248823,2019.0
85,Reavis  C.J. Reavis,S,23,141175,0.08,,141175,2021.0
86,Reavis  C.J. Reavis,S,23,141175,0.08,,141175,2021.0
87,Forbath  Kai Forbath,K,31,139411,0.08,,139411,2019.0
88,Forbath  Kai Forbath,K,31,139411,0.08,,139411,2019.0
89,Johnson  Lyndon Johnson,ED,24,84705,0.05,,84705,2021.0
90,Johnson  Lyndon Johnson,ED,24,84705,0.05,,84705,2021.0
91,Thomas  Brandon Thomas,G,27,32647,0.02,,32647,2020.0
92,Thomas  Brandon Thomas,G,27,32647,0.02,,32647,2020.0
93,Borders  Breon Borders,CB,23,32647,0.02,,32647,2020.0
94,Borders  Breon Borders,CB,23,32647,0.02,,32647,2020.0
95,Lee  Tanner Lee,QB,23,28235,0.02,,28235,2020.0
96,Lee  Tanner Lee,QB,23,28235,0.02,,28235,2020.0
97,Flowers  Dimitri Flowers,FB,22,28235,0.02,,28235,2020.0
98,Flowers  Dimitri Flowers,FB,22,28235,0.02,,28235,2020.0
