Unnamed: 0,Player (96),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
31,McManis  Sherrick McManis,CB,31,1481250,0.84,-1700000.0,1781250,2020
32,Kush  Eric Kush,G,29,1400000,0.79,-1400000.0,1400000,2019
33,Kush  Eric Kush,G,29,1400000,0.79,-1400000.0,1400000,2019
34,Shaheen  Adam Shaheen,TE,24,1343304,0.76,-2562591.0,733661,2021
35,Shaheen  Adam Shaheen,TE,24,1343304,0.76,-2562591.0,733661,2021
36,Daniels  James Daniels,C,21,1263665,0.71,-3930578.0,3614662,2022
37,Sowell  Bradley Sowell,LT,29,1200000,0.68,-1500000.0,1500000,2020
38,Sowell  Bradley Sowell,LT,29,1200000,0.68,-1500000.0,1500000,2020
39,Whitehair  Cody Whitehair,C,26,1152154,0.65,-636206.0,834051,2020
40,Whitehair  Cody Whitehair,C,26,1152154,0.65,-636206.0,834051,2020
41,Cunningham  Benny Cunningham,RB,28,1043750,0.59,-950000.0,1043750,2019
42,Cunningham  Benny Cunningham,RB,28,1043750,0.59,-950000.0,1043750,2019
43,Miller  Anthony Miller,WR,24,973400,0.55,-2696950.0,2453600,2022
44,Miller  Anthony Miller,WR,24,973400,0.55,-2696950.0,2453600,2022
45,Bullard  Jonathan Bullard,DL,25,924630,0.52,-413260.0,718000,2020
46,Bullard  Jonathan Bullard,DL,25,924630,0.52,-413260.0,718000,2020
47,Brown  Daniel Brown,TE,26,912500,0.52,-70000.0,912500,2019
48,Brown  Daniel Brown,TE,26,912500,0.52,-70000.0,912500,2019
49,Kwiatkoski  Nick Kwiatkoski,LB,25,773780,0.44,-287560.0,630000,2020
50,Kwiatkoski  Nick Kwiatkoski,LB,25,773780,0.44,-287560.0,630000,2020
51,Bush  Deon Bush,S,25,761554,0.43,-263110.0,630000,2020
52,Bush  Deon Bush,S,25,761554,0.43,-263110.0,630000,2020
53,Jackson  Eddie Jackson,FS,25,721449,0.41,-499348.0,878451,2021
54,Jackson  Eddie Jackson,FS,25,721449,0.41,-499348.0,878451,2021
55,Cohen  Tarik Cohen,RB,23,713914,0.4,-476744.0,555000,2021
56,Cohen  Tarik Cohen,RB,23,713914,0.4,-476744.0,555000,2021
57,Williams  Nick Williams,DL,28,705000,0.4,,705000,2019
58,Williams  Nick Williams,DL,28,705000,0.4,,705000,2019
59,Burton  Michael Burton,FB,26,705000,0.4,,705000,2019
60,Burton  Michael Burton,FB,26,705000,0.4,,705000,2019
61,Howard  Jordan Howard,RB,24,692005,0.39,-124012.0,630000,2020
62,Howard  Jordan Howard,RB,24,692005,0.39,-124012.0,630000,2020
63,Iyiegbuniwe  Joel Iyiegbuniwe,LB,23,649643,0.37,-678574.0,1158574,2022
64,Iyiegbuniwe  Joel Iyiegbuniwe,LB,23,649643,0.37,-678574.0,1158574,2022
65,Scales  Patrick Scales,LS,30,630000,0.36,,630000,2019
66,Scales  Patrick Scales,LS,30,630000,0.36,,630000,2019
67,Houston-Carson  DeAndre Houston-Carson,S,25,630000,0.36,,630000,2019
68,Houston-Carson  DeAndre Houston-Carson,S,25,630000,0.36,,630000,2019
69,Braunecker  Ben Braunecker,TE,24,630000,0.36,,630000,2019
70,Braunecker  Ben Braunecker,TE,24,630000,0.36,,630000,2019
71,Robertson-Harris  Roy Robertson-Harris,DL,25,557334,0.31,-2334.0,555000,2019
72,Coward  Rashaad Coward,G,24,555000,0.31,,555000,2019
73,Coward  Rashaad Coward,G,24,555000,0.31,,555000,2019
74,Coward  Rashaad Coward,G,24,555000,0.31,,555000,2019
75,Irving  Isaiah Irving,ED,24,555000,0.31,,555000,2019
76,Irving  Isaiah Irving,ED,24,555000,0.31,,555000,2019
77,Irving  Isaiah Irving,ED,24,555000,0.31,,555000,2019
78,Nichols  Bilal Nichols,DL,22,554870,0.31,-299482.0,779482,2022
79,Fitts  Kylie Fitts,DL,24,523050,0.3,-172200.0,652200,2022
80,Fitts  Kylie Fitts,DL,24,523050,0.3,-172200.0,652200,2022
81,Fitts  Kylie Fitts,DL,24,523050,0.3,-172200.0,652200,2022
82,Wims  Javon Wims,WR,24,503978,0.28,-95912.0,575912,2022
83,Wims  Javon Wims,WR,24,503978,0.28,-95912.0,575912,2022
84,Wims  Javon Wims,WR,24,503978,0.28,-95912.0,575912,2022
85,Toliver  Kevin Toliver,CB,23,485000,0.27,-15000.0,495000,2021
86,Toliver  Kevin Toliver,CB,23,485000,0.27,-15000.0,495000,2021
87,Toliver  Kevin Toliver,CB,23,485000,0.27,-15000.0,495000,2021
88,Witzmann  Bryan Witzmann,G,28,444706,0.25,,557647,2019
89,Witzmann  Bryan Witzmann,G,28,444706,0.25,,557647,2019
90,Witzmann  Bryan Witzmann,G,28,444706,0.25,,557647,2019
91,Mizzell  Taquan Mizzell,RB,25,293823,0.17,,293823,2020
92,Mizzell  Taquan Mizzell,RB,25,293823,0.17,,293823,2020
93,Mizzell  Taquan Mizzell,RB,25,293823,0.17,,293823,2020
94,Williams  Marcus Williams,CB,27,111176,0.06,,139412,2019
95,Williams  Marcus Williams,CB,27,111176,0.06,,139412,2019
96,Williams  Marcus Williams,CB,27,111176,0.06,,139412,2019
