Unnamed: 0,Player (126),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
50,Westerman  Christian Westerman,G,25,687924,0.39,-115848.0,630000,2020
51,Westerman  Christian Westerman,G,25,687924,0.39,-115848.0,630000,2020
52,Core  Cody Core,WR,24,661983,0.37,-63966.0,630000,2020
53,Core  Cody Core,WR,24,661983,0.37,-63966.0,630000,2020
54,Core  Cody Core,WR,24,661983,0.37,-63966.0,630000,2020
55,Walton  Mark Walton,RB,21,651336,0.37,-685347.0,1165347,2022
56,Walton  Mark Walton,RB,21,651336,0.37,-685347.0,1165347,2022
57,Walton  Mark Walton,RB,21,651336,0.37,-685347.0,1165347,2022
58,Fejedelem  Clayton Fejedelem,S,25,645887,0.36,-31776.0,630000,2020
59,Fejedelem  Clayton Fejedelem,S,25,645887,0.36,-31776.0,630000,2020
60,Fejedelem  Clayton Fejedelem,S,25,645887,0.36,-31776.0,630000,2020
61,Driskel  Jeff Driskel,QB,25,630000,0.36,,630000,2020
62,Driskel  Jeff Driskel,QB,25,630000,0.36,,630000,2020
63,Driskel  Jeff Driskel,QB,25,630000,0.36,,630000,2020
64,Hopkins  Trey Hopkins,C,26,555000,0.31,,555000,2019
65,Hopkins  Trey Hopkins,C,26,555000,0.31,,555000,2019
66,Hopkins  Trey Hopkins,C,26,555000,0.31,,555000,2019
67,McRae  Tony McRae,CB,25,555000,0.31,,555000,2019
68,McRae  Tony McRae,CB,25,555000,0.31,,555000,2019
69,McRae  Tony McRae,CB,25,555000,0.31,,555000,2019
70,Redmond  Alex Redmond,G,23,555000,0.31,,555000,2019
71,Redmond  Alex Redmond,G,23,555000,0.31,,555000,2019
72,Redmond  Alex Redmond,G,23,555000,0.31,,555000,2019
73,Wilson  Brandon Wilson,S,24,555000,0.31,,555000,2019
74,Wilson  Brandon Wilson,S,24,555000,0.31,,555000,2019
75,Wilson  Brandon Wilson,S,24,555000,0.31,,555000,2019
76,Nickerson Jr.  Hardy Nickerson Jr.,LB,24,555000,0.31,,555000,2020
77,Nickerson Jr.  Hardy Nickerson Jr.,LB,24,555000,0.31,,555000,2020
78,Nickerson Jr.  Hardy Nickerson Jr.,LB,24,555000,0.31,,555000,2020
79,Phillips  Darius Phillips,CB,23,534388,0.3,-217553.0,697553,2022
80,Phillips  Darius Phillips,CB,23,534388,0.3,-217553.0,697553,2022
81,Phillips  Darius Phillips,CB,23,534388,0.3,-217553.0,697553,2022
82,Harris  Davontae Harris,CB,23,497084,0.28,-288574.0,713515,2022
83,Harris  Davontae Harris,CB,23,497084,0.28,-288574.0,713515,2022
84,Harris  Davontae Harris,CB,23,497084,0.28,-288574.0,713515,2022
85,Lengel  Matt Lengel,TE,28,444705,0.25,,444705,2019
86,Lengel  Matt Lengel,TE,28,444705,0.25,,444705,2019
87,Lengel  Matt Lengel,TE,28,444705,0.25,,444705,2019
88,Russell  Keivarae Russell,CB,25,407647,0.23,,407647,2020
89,Russell  Keivarae Russell,CB,25,407647,0.23,,407647,2020
90,Russell  Keivarae Russell,CB,25,407647,0.23,,407647,2020
91,Franks  Jordan Franks,TE,22,282350,0.16,,282350,2021
92,Franks  Jordan Franks,TE,22,282350,0.16,,282350,2021
93,Franks  Jordan Franks,TE,22,282350,0.16,,282350,2021
94,Smith  Andre Smith,RT,31,269117,0.15,,269117,2019
95,Smith  Andre Smith,RT,31,269117,0.15,,269117,2019
96,Smith  Andre Smith,RT,31,269117,0.15,,269117,2019
97,Bell  Brandon Bell,LB,23,228529,0.13,,228529,2020
98,Bell  Brandon Bell,LB,23,228529,0.13,,228529,2020
99,Bell  Brandon Bell,LB,23,228529,0.13,,228529,2020
100,Tate  Auden Tate,WR,21,225880,0.13,,225880,2022
101,Tate  Auden Tate,WR,21,225880,0.13,,225880,2022
102,Tate  Auden Tate,WR,21,225880,0.13,,225880,2022
103,Edebali  Kasim Edebali,LB,29,222354,0.13,,278823,2019
104,Edebali  Kasim Edebali,LB,29,222354,0.13,,278823,2019
105,Edebali  Kasim Edebali,LB,29,222354,0.13,,278823,2019
106,Ringo  Christian Ringo,DL,26,222354,0.13,,222354,2020
107,Ringo  Christian Ringo,DL,26,222354,0.13,,222354,2020
108,Ringo  Christian Ringo,DL,26,222354,0.13,,222354,2020
109,Savage  Tom Savage,QB,28,207353,0.12,,207353,2019
110,Savage  Tom Savage,QB,28,207353,0.12,,207353,2019
111,Savage  Tom Savage,QB,28,207353,0.12,,207353,2019
112,Scott  Niles Scott,DL,23,169410,0.1,,169410,2020
113,Scott  Niles Scott,DL,23,169410,0.1,,169410,2020
114,Scott  Niles Scott,DL,23,169410,0.1,,169410,2020
115,Worley  Chris Worley,LB,23,56470,0.03,,56470,2021
116,Worley  Chris Worley,LB,23,56470,0.03,,56470,2021
117,Worley  Chris Worley,LB,23,56470,0.03,,56470,2021
118,Sharp  Hunter Sharp,WR,24,32647,0.02,,32647,2021
119,Sharp  Hunter Sharp,WR,24,32647,0.02,,32647,2021
120,Sharp  Hunter Sharp,WR,24,32647,0.02,,32647,2021
121,Perkins  Kent Perkins,G,24,28235,0.02,,28235,2021
122,Perkins  Kent Perkins,G,24,28235,0.02,,28235,2021
123,Perkins  Kent Perkins,G,24,28235,0.02,,28235,2021
124,Flowers  Quinton Flowers,RB,24,28235,0.02,,28235,2021
125,Flowers  Quinton Flowers,RB,24,28235,0.02,,28235,2021
126,Flowers  Quinton Flowers,RB,24,28235,0.02,,28235,2021
